Severity,Start_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Wind_Speed(mph),Precipitation(in),Weather_Condition
2,2021-05-17 18:18:47,42.951118,-71.066727,Kingston,NH,67.0,38.0,10.0,6.0,0.0,Mostly Cloudy
2,2021-05-17 09:20:17,43.086124,-71.47288499999998,Hooksett,NH,61.0,54.0,10.0,3.0,0.0,Fair
3,2021-05-15 13:07:28,43.055798,-70.80545,Portsmouth,NH,71.0,26.0,10.0,15.0,0.0,Mostly Cloudy
3,2021-05-14 10:45:49,42.95686,-71.436256,Manchester,NH,72.0,23.0,10.0,6.0,0.0,Fair
2,2021-05-14 17:23:20,42.766788,-71.467361,Nashua,NH,75.0,21.0,10.0,7.0,0.0,Fair
2,2021-05-14 17:27:49,42.913876,-71.462654,Bedford,NH,77.0,17.0,10.0,9.0,0.0,Partly Cloudy
2,2021-05-14 19:04:04,42.914597,-70.807999,Hampton,NH,67.0,31.0,10.0,9.0,0.0,Mostly Cloudy
2,2021-05-14 06:48:22,43.801842,-71.497467,Center Sandwich,NH,41.0,84.0,10.0,0.0,0.0,Fair
3,2021-05-13 10:41:44,42.916847,-71.371803,Londonderry,NH,66.0,22.0,10.0,16.0,0.0,Mostly Cloudy
2,2021-05-13 17:53:48,42.894501,-71.30069,Derry,NH,69.0,18.0,10.0,5.0,0.0,Partly Cloudy
3,2021-05-13 21:49:45,42.869751,-71.340897,Londonderry,NH,58.0,39.0,10.0,3.0,0.0,Fair
2,2021-05-13 07:51:58,43.086124,-71.47288499999998,Hooksett,NH,50.0,63.0,10.0,0.0,0.0,Fair
2,2021-05-13 17:17:41,42.733078000000006,-71.470337,Nashua,NH,68.0,21.0,10.0,9.0,0.0,Mostly Cloudy
3,2021-05-12 16:14:49,43.271835,-71.786964,Warner,NH,62.0,31.0,10.0,13.0,0.0,Mostly Cloudy
2,2021-05-11 07:49:40,42.92075,-72.29181700000002,Keene,NH,49.0,54.0,10.0,9.0,0.0,Fair
3,2021-05-10 17:07:55,43.003819,-71.475433,Manchester,NH,63.0,43.0,10.0,8.0,0.0,Mostly Cloudy
2,2021-05-08 08:51:12,43.029697,-71.163383,Raymond,NH,51.0,46.0,10.0,6.0,0.0,Cloudy
2,2021-05-07 17:49:39,43.017849,-71.03022800000002,Epping,NH,52.0,31.0,10.0,12.0,0.0,Mostly Cloudy
3,2021-05-07 13:25:09,43.003819,-71.475433,Manchester,NH,60.0,36.0,10.0,14.0,0.0,Mostly Cloudy
3,2021-05-07 13:39:04,43.004852,-71.475319,Manchester,NH,60.0,36.0,10.0,14.0,0.0,Mostly Cloudy
2,2021-05-06 16:42:33,42.91684,-71.40083299999998,Londonderry,NH,63.0,22.0,10.0,13.0,0.0,Fair
2,2021-05-06 11:00:59,43.546532,-71.485077,Laconia,NH,51.0,54.0,10.0,10.0,0.0,Cloudy
2,2021-05-05 06:23:20,42.80798,-71.271866,Windham,NH,47.0,93.0,3.0,3.0,0.0,Light Rain
2,2021-05-05 09:20:36,42.785469,-71.312698,Windham,NH,47.0,97.0,2.0,6.0,0.0,Light Rain
2,2021-05-05 06:58:24,43.321335,-72.036331,Newbury,NH,46.0,93.0,9.0,0.0,0.04,Light Rain
2,2021-05-05 07:15:37,43.067371,-72.030197,Antrim,NH,45.0,97.0,2.0,3.0,0.02,Light Rain
2,2021-05-04 07:37:18,43.060638,-71.22223699999998,Raymond,NH,49.0,80.0,10.0,6.0,0.0,Cloudy
2,2021-05-04 18:46:23,44.372349,-71.611633,Carroll,NH,55.0,64.0,10.0,0.0,0.0,Cloudy
2,2021-05-03 05:27:19,42.913876,-71.462654,Bedford,NH,57.0,47.0,10.0,0.0,0.0,Cloudy
3,2021-05-03 05:41:57,42.761742,-71.23028599999998,Salem,NH,55.0,69.0,10.0,0.0,0.0,Cloudy
2,2021-05-03 17:16:17,42.831772,-71.493332,Merrimack,NH,66.0,34.0,10.0,10.0,0.0,Cloudy
2,2021-05-02 11:05:39,43.006714,-71.394722,Manchester,NH,68.0,28.0,10.0,13.0,0.0,Mostly Cloudy
3,2021-05-02 20:22:01,43.001427,-71.475502,Manchester,NH,68.0,36.0,10.0,10.0,0.0,Mostly Cloudy
2,2021-04-30 06:00:11,42.924042,-72.28994,Keene,NH,,,10.0,3.0,0.01,Light Rain
2,2021-04-28 10:58:15,42.99535,-71.45770999999998,Manchester,NH,54.0,80.0,10.0,3.0,0.0,Cloudy
2,2021-04-28 08:57:20,42.73159,-71.470917,Nashua,NH,50.0,100.0,10.0,3.0,0.0,Cloudy
2,2021-04-28 17:22:47,43.456409,-71.5653,Tilton,NH,57.0,87.0,6.0,3.0,0.04,Light Rain
2,2021-04-27 20:34:47,42.820992,-71.104042,Plaistow,NH,60.0,33.0,10.0,5.0,0.0,Cloudy
2,2021-04-27 16:14:17,43.171162,-71.579277,Concord,NH,67.0,12.0,10.0,10.0,0.0,Fair
3,2021-04-24 10:23:22,43.084473,-70.77340699999998,Portsmouth,NH,62.0,25.0,10.0,10.0,0.0,Fair
2,2021-04-23 06:29:10,43.038757,-71.301895,Candia,NH,38.0,51.0,10.0,14.0,0.0,Fair
2,2021-04-23 17:39:42,43.071621,-70.787933,Portsmouth,NH,58.0,18.0,10.0,17.0,0.0,Fair
2,2021-04-23 17:14:05,43.355862,-71.922638,Warner,NH,58.0,24.0,10.0,20.0,0.0,Fair
2,2021-04-23 18:00:36,43.25288,-71.648628,Concord,NH,57.0,24.0,10.0,20.0,0.0,Fair
3,2021-04-22 08:40:31,43.596909,-71.01074200000002,East Wakefield,NH,31.0,54.0,10.0,18.0,0.0,Cloudy
2,2021-04-22 05:18:27,43.957569,-71.682045,North Woodstock,NH,28.0,67.0,10.0,13.0,0.0,Mostly Cloudy
3,2021-04-22 08:47:00,42.736488,-71.975319,Rindge,NH,32.0,52.0,10.0,,0.0,Partly Cloudy
3,2021-04-21 05:47:02,42.963654,-70.858856,Hampton,NH,40.0,70.0,10.0,3.0,0.0,Mostly Cloudy
2,2021-04-21 09:31:32,42.94936,-71.454262,Manchester,NH,57.0,51.0,10.0,5.0,0.0,Partly Cloudy
2,2021-04-21 18:27:53,42.962452,-71.413162,Manchester,NH,48.0,80.0,10.0,9.0,0.02,Light Rain
3,2021-04-20 04:34:24,42.757809,-71.23309300000003,Salem,NH,42.0,89.0,10.0,3.0,0.0,Fair
2,2021-04-20 07:51:50,42.87236,-71.954903,Peterborough,NH,40.0,100.0,3.0,0.0,0.0,Partly Cloudy
2,2021-04-20 21:22:35,42.746655,-71.492355,Nashua,NH,59.0,46.0,10.0,9.0,0.0,Mostly Cloudy
2,2021-04-19 09:44:45,42.805401,-71.297043,Windham,NH,56.0,55.0,10.0,0.0,0.0,Fair
2,2021-04-19 18:00:33,43.15707,-71.067436,Nottingham,NH,58.0,44.0,10.0,12.0,0.0,Mostly Cloudy
3,2021-04-19 04:01:58,43.216286,-71.533951,Concord,NH,32.0,88.0,9.0,0.0,0.0,Fair
3,2021-04-18 11:14:27,44.324558,-71.80695300000002,Littleton,NH,44.0,65.0,10.0,6.0,0.0,Cloudy
2,2021-04-16 10:49:05,43.030479,-71.436836,Hooksett,NH,36.0,89.0,5.0,13.0,0.03,Light Rain
2,2021-04-16 11:55:23,43.193298,-70.933769,Dover,NH,33.0,96.0,0.75,13.0,0.11,Light Snow
2,2021-04-16 13:55:58,42.733265,-71.466827,Nashua,NH,35.0,100.0,2.0,15.0,0.1,Wintry Mix
3,2021-04-16 06:59:12,43.355862,-71.922638,Warner,NH,36.0,89.0,5.0,9.0,0.02,Light Rain
2,2021-04-16 07:58:52,43.000931,-71.922974,Bennington,NH,34.0,96.0,0.5,3.0,0.05,Snow
2,2021-04-16 09:55:10,42.866562,-72.477448,Chesterfield,NH,33.0,96.0,4.0,8.0,0.03,Light Snow
2,2021-04-16 10:57:58,42.884811,-71.94632,Peterborough,NH,34.0,92.0,0.25,7.0,0.02,Heavy Snow
2,2021-04-16 11:09:10,42.992031,-72.432007,Westmoreland,NH,34.0,93.0,1.0,8.0,0.0,Light Snow
2,2021-04-14 13:57:19,43.279919,-70.972511,Rochester,NH,58.0,53.0,10.0,0.0,0.0,Fair
2,2021-04-14 10:57:18,43.11092,-72.427818,Walpole,NH,56.0,62.0,10.0,6.0,0.0,Cloudy
4,2021-04-14 20:58:11,43.001427,-71.475502,Manchester,NH,51.0,54.0,10.0,8.0,0.0,Mostly Cloudy
3,2021-04-14 21:07:51,42.984802,-71.471016,Manchester,NH,51.0,54.0,10.0,8.0,0.0,Mostly Cloudy
2,2021-04-13 07:39:17,43.777,-71.701881,Plymouth,NH,37.0,99.0,10.0,0.0,0.0,Fair
3,2021-04-13 18:37:44,43.569088,-72.15276300000002,Enfield,NH,64.0,41.0,10.0,0.0,0.0,Cloudy
3,2021-04-12 15:43:37,43.015736,-71.031532,Exeter,NH,49.0,60.0,10.0,14.0,0.0,Mostly Cloudy
2,2021-04-12 06:58:36,42.86832,-71.94915,Peterborough,NH,44.0,76.0,10.0,3.0,0.0,Cloudy
2,2021-04-12 11:32:41,44.144051,-72.030609,Woodsville,NH,60.0,51.0,,,0.0,
3,2021-04-09 17:26:34,43.001427,-71.475502,Manchester,NH,71.0,31.0,10.0,7.0,0.0,Partly Cloudy
2,2021-04-09 18:34:23,43.444939,-71.47525,Belmont,NH,69.0,38.0,10.0,6.0,0.0,Fair
2,2021-04-08 06:46:15,42.915501,-72.247879,Keene,NH,,,3.0,0.0,0.0,Fair
2,2021-04-08 17:19:18,42.884468,-71.480202,Merrimack,NH,66.0,43.0,10.0,13.0,0.0,Fair
2,2021-04-07 09:34:09,42.91407,-71.16394,Sandown,NH,54.0,55.0,10.0,7.0,0.0,Mostly Cloudy
2,2021-04-07 10:54:56,42.746811,-71.278748,Pelham,NH,56.0,57.0,10.0,12.0,0.0,Cloudy
2,2021-04-06 16:34:09,43.17802800000001,-70.905609,Madbury,NH,59.0,38.0,10.0,12.0,0.0,Cloudy
2,2021-04-06 17:57:47,43.034611,-71.18029,Raymond,NH,61.0,31.0,10.0,10.0,0.0,Mostly Cloudy
2,2021-04-06 18:28:10,43.2687,-71.446632,Loudon,NH,57.0,39.0,10.0,9.0,0.0,Cloudy
2,2021-04-06 10:24:22,42.92667,-71.53389,Bedford,NH,54.0,41.0,10.0,12.0,0.0,Mostly Cloudy
2,2021-04-06 18:29:15,43.45917100000001,-71.558121,Tilton,NH,54.0,47.0,10.0,5.0,0.0,Partly Cloudy
3,2021-04-05 16:03:25,43.000626,-71.43006899999997,Manchester,NH,58.0,23.0,10.0,25.0,0.0,Mostly Cloudy / Windy
2,2021-04-05 16:57:53,43.408932,-71.45165300000002,Gilmanton,NH,49.0,43.0,10.0,16.0,0.0,Cloudy
2,2021-04-05 08:38:06,42.884468,-71.480202,Merrimack,NH,46.0,30.0,10.0,12.0,0.0,Mostly Cloudy
3,2021-04-04 13:41:26,43.00079,-71.431664,Manchester,NH,57.0,15.0,10.0,9.0,0.0,Fair
2,2021-04-04 12:00:02,42.950569,-71.474632,Bedford,NH,53.0,17.0,10.0,9.0,0.0,Fair
2,2021-04-02 08:35:02,43.58469,-71.800461,Alexandria,NH,24.0,63.0,10.0,12.0,0.0,Cloudy
2,2021-03-28 10:33:30,42.897842,-71.467972,Merrimack,NH,44.0,79.0,10.0,9.0,0.0,Cloudy
2,2021-03-27 13:58:51,43.015785,-71.032379,Exeter,NH,58.0,28.0,10.0,10.0,0.0,Fair
2,2021-03-26 17:02:26,42.702888,-71.352722,Pelham,NH,71.0,63.0,10.0,18.0,0.0,Fair
2,2021-03-25 16:49:58,43.228271,-70.838432,Rollinsford,NH,61.0,78.0,10.0,5.0,0.0,Cloudy
2,2021-03-25 16:51:14,43.184608,-70.87339,Dover,NH,61.0,78.0,10.0,5.0,0.0,Cloudy
2,2021-03-24 08:27:14,43.60268,-71.67955,Bristol,NH,32.0,87.0,10.0,0.0,0.0,Fair
2,2021-03-22 10:21:37,42.937531,-71.526154,Bedford,NH,45.0,42.0,10.0,0.0,0.0,Fair
4,2021-03-22 17:05:49,43.761532,-71.678299,Plymouth,NH,65.0,10.0,10.0,0.0,0.0,Fair
3,2021-03-22 17:17:25,43.761532,-71.678299,Plymouth,NH,65.0,10.0,10.0,0.0,0.0,Fair
3,2021-03-21 10:36:24,43.1936,-71.525909,Concord,NH,49.0,35.0,10.0,3.0,0.0,Fair
2,2021-03-18 08:45:33,43.118504,-70.82594300000002,Dover,NH,36.0,86.0,10.0,0.0,0.0,Cloudy
3,2021-03-18 06:53:06,43.084,-71.473076,Hooksett,NH,,,,,0.0,
2,2021-03-17 06:17:14,43.1315,-70.839561,Dover,NH,23.0,55.0,10.0,0.0,0.0,Fair
2,2021-03-17 18:23:32,42.734043,-71.467178,Nashua,NH,53.0,40.0,10.0,5.0,0.0,Fair
3,2021-03-17 21:56:10,42.761742,-71.23028599999998,Salem,NH,43.0,62.0,10.0,7.0,0.0,Fair
2,2021-03-16 04:27:47,43.03117,-71.106789,Epping,NH,15.0,41.0,10.0,6.0,0.0,Fair
2,2021-03-15 11:57:18,43.022396,-71.367867,Auburn,NH,18.0,29.0,10.0,18.0,0.0,Fair
3,2021-03-13 08:11:56,43.355862,-71.922638,Warner,NH,28.0,51.0,10.0,21.0,0.0,Fair / Windy
2,2021-03-11 07:36:17,43.377949,-71.352783,Gilmanton Iron Works,NH,37.0,82.0,10.0,3.0,0.0,Fair
2,2021-03-11 17:03:34,42.867779,-71.347633,Londonderry,NH,70.0,22.0,10.0,8.0,0.0,Mostly Cloudy
2,2021-03-11 17:04:17,42.88084,-71.326286,Derry,NH,70.0,22.0,10.0,8.0,0.0,Mostly Cloudy
3,2021-03-11 18:37:41,42.869751,-71.340897,Londonderry,NH,66.0,25.0,10.0,7.0,0.0,Mostly Cloudy
2,2021-03-10 18:25:40,42.812649,-71.422958,Hudson,NH,49.0,48.0,10.0,8.0,0.0,Fair
2,2021-03-10 18:38:02,43.03471,-71.163963,Raymond,NH,46.0,50.0,10.0,9.0,0.0,Partly Cloudy
2,2021-03-09 10:45:44,42.952541,-71.01886,Kingston,NH,51.0,27.0,10.0,12.0,0.0,Fair
2,2021-03-09 17:13:59,43.129848,-70.837761,Dover,NH,45.0,44.0,10.0,15.0,0.0,Fair
3,2021-03-05 12:01:03,42.985718,-71.416115,Manchester,NH,25.0,23.0,10.0,18.0,0.0,Mostly Cloudy
2,2021-03-05 09:00:37,42.75272,-71.49311800000002,Nashua,NH,21.0,33.0,10.0,14.0,0.0,Fair
2,2021-03-05 10:49:16,43.514259,-71.490273,Belmont,NH,19.0,42.0,10.0,14.0,0.0,Fair
3,2021-03-04 08:22:23,43.10091,-71.468079,Hooksett,NH,29.0,51.0,10.0,17.0,0.0,Fair
2,2021-03-03 17:04:04,42.801331,-71.18441,Salem,NH,42.0,47.0,10.0,10.0,0.0,Cloudy
2,2021-03-02 09:25:15,43.658989,-71.491913,Meredith,NH,8.0,48.0,5.0,21.0,0.0,Cloudy / Windy
2,2021-03-01 09:49:26,42.768475,-71.49339300000003,Nashua,NH,38.0,100.0,1.0,5.0,0.0,Fog
3,2021-03-01 22:41:17,43.761532,-71.678299,Plymouth,NH,19.0,85.0,1.0,18.0,0.0,Light Snow
2,2021-02-28 13:12:39,43.026726,-71.074158,Epping,NH,42.0,57.0,10.0,0.0,0.0,Cloudy
3,2021-02-27 08:21:35,42.95686,-71.436256,Manchester,NH,29.0,85.0,0.75,0.0,0.02,Light Snow
3,2021-02-27 13:44:34,43.569088,-72.15276300000002,Enfield,NH,34.0,89.0,2.0,0.0,0.02,Fog
3,2021-02-27 16:25:00,43.422077,-72.037376,New London,NH,35.0,89.0,3.0,0.0,0.0,Cloudy
3,2021-02-26 16:09:01,42.95686,-71.436256,Manchester,NH,41.0,31.0,10.0,7.0,0.0,Fair
2,2021-02-26 18:03:06,44.378529,-71.43129,Jefferson,NH,23.0,50.0,10.0,3.0,0.0,Fair
3,2021-02-26 12:15:29,43.179531,-71.53038000000002,Concord,NH,31.0,40.0,10.0,10.0,0.0,Fair
2,2021-02-26 18:38:51,42.837429,-71.493851,Merrimack,NH,35.0,46.0,10.0,6.0,0.0,Mostly Cloudy
3,2021-02-25 14:33:08,44.324558,-71.80695300000002,Littleton,NH,28.0,49.0,10.0,14.0,0.0,Cloudy
2,2021-02-24 05:00:31,43.006714,-71.394722,Manchester,NH,37.0,65.0,10.0,5.0,0.0,Fair
2,2021-02-24 07:33:48,43.038803,-71.31041,Candia,NH,39.0,60.0,10.0,8.0,0.0,Fair
2,2021-02-24 18:00:29,42.855862,-71.367508,Londonderry,NH,47.0,42.0,10.0,9.0,0.0,Mostly Cloudy
2,2021-02-24 07:50:07,42.954193,-72.317307,Keene,NH,35.0,76.0,10.0,3.0,0.0,Fair
2,2021-02-24 17:45:08,43.514259,-71.490273,Belmont,NH,38.0,68.0,10.0,0.0,0.0,Fair
2,2021-02-23 18:06:55,42.87468,-71.180984,Hampstead,NH,39.0,73.0,10.0,9.0,0.0,Cloudy
2,2021-02-23 08:50:33,43.658218,-71.499969,Meredith,NH,34.0,92.0,7.0,9.0,0.01,Cloudy
2,2021-02-22 16:35:49,43.661861,-71.145638,Wolfeboro,NH,30.0,93.0,0.25,5.0,0.0,Heavy Snow
2,2021-02-22 16:48:33,42.852032,-71.21669,Derry,NH,34.0,89.0,1.0,7.0,0.04,Light Snow
2,2021-02-22 16:50:36,43.27795,-71.01474,Rochester,NH,33.0,92.0,0.5,6.0,0.03,Snow
2,2021-02-22 17:19:29,42.931938,-71.410202,Londonderry,NH,34.0,89.0,1.0,7.0,0.04,Light Snow
2,2021-02-22 17:47:13,42.920731,-71.17067,Sandown,NH,34.0,89.0,1.0,6.0,0.06,Light Snow
2,2021-02-22 18:00:49,43.322948,-71.33802800000002,Pittsfield,NH,33.0,92.0,1.0,0.0,0.06,Light Snow
2,2021-02-22 10:39:04,43.429146,-71.589989,Tilton,NH,23.0,65.0,10.0,0.0,0.0,Cloudy
4,2021-02-22 13:58:04,43.290241,-71.837303,Warner,NH,31.0,85.0,0.75,8.0,0.01,Light Snow
2,2021-02-22 15:02:54,43.032879,-72.438408,Walpole,NH,34.0,87.0,3.0,9.0,0.0,Light Snow
3,2021-02-22 17:27:19,42.950569,-71.474632,Bedford,NH,34.0,89.0,1.0,6.0,0.06,Light Snow
3,2021-02-20 16:13:27,43.023018,-71.444496,Hooksett,NH,27.0,49.0,10.0,15.0,0.0,Cloudy
3,2021-02-20 17:52:58,42.747581,-71.214363,Salem,NH,29.0,47.0,10.0,13.0,0.0,Cloudy
2,2021-02-19 07:31:12,43.554451,-71.431679,Gilford,NH,21.0,93.0,1.0,5.0,0.0,Light Snow
2,2021-02-19 07:38:05,42.84782,-71.04715,Newton,NH,24.0,84.0,2.0,8.0,0.0,Light Snow
2,2021-02-19 08:09:25,43.023479,-71.366096,Auburn,NH,24.0,81.0,1.0,6.0,0.01,Light Snow
2,2021-02-19 08:22:02,42.881649,-71.40541800000003,Londonderry,NH,24.0,81.0,1.0,7.0,0.01,Light Snow
2,2021-02-19 08:47:13,42.884109,-71.221008,Derry,NH,24.0,77.0,2.0,7.0,0.01,Light Snow
2,2021-02-19 08:59:54,43.213329,-71.377243,Epsom,NH,22.0,82.0,1.0,8.0,0.02,Light Snow
3,2021-02-19 09:56:54,42.777489,-71.244904,Salem,NH,25.0,88.0,2.0,8.0,0.01,Light Snow
2,2021-02-19 16:21:49,42.897652,-71.271507,Derry,NH,29.0,82.0,1.0,8.0,0.01,Light Snow
3,2021-02-19 17:17:15,42.91666,-71.371742,Londonderry,NH,28.0,85.0,1.0,7.0,0.01,Light Snow
2,2021-02-19 18:30:41,42.77167100000001,-71.407822,Hudson,NH,27.0,100.0,2.0,8.0,0.0,Light Snow
2,2021-02-19 18:29:39,42.809181,-71.271896,Windham,NH,27.0,89.0,1.0,6.0,0.01,Light Snow
2,2021-02-19 18:31:30,43.04327,-70.77356,Portsmouth,NH,26.0,88.0,0.75,7.0,0.05,Light Snow
3,2021-02-19 18:38:32,42.761742,-71.23028599999998,Salem,NH,26.0,92.0,1.0,7.0,0.01,Light Snow
2,2021-02-19 21:03:24,42.836479,-71.14750699999998,Atkinson,NH,26.0,88.0,1.0,6.0,0.01,Light Snow
2,2021-02-19 04:41:03,43.168922,-71.535492,Bow,NH,22.0,82.0,3.0,5.0,0.01,Light Snow
3,2021-02-19 07:33:22,43.613667,-71.642746,New Hampton,NH,21.0,93.0,1.0,5.0,0.0,Light Snow
3,2021-02-19 07:45:57,43.289082,-71.581688,Concord,NH,21.0,85.0,1.0,5.0,0.01,Light Snow
3,2021-02-19 07:55:27,43.441856,-72.063805,Sunapee,NH,22.0,82.0,1.0,0.0,0.01,Light Snow
2,2021-02-19 09:52:40,43.77113,-71.737648,Plymouth,NH,24.0,80.0,3.0,3.0,0.0,Light Snow
4,2021-02-19 17:59:25,43.332584,-71.607079,Canterbury,NH,26.0,88.0,1.0,6.0,0.02,Light Snow
3,2021-02-19 18:06:16,43.355862,-71.922638,Warner,NH,26.0,84.0,2.0,6.0,0.01,Light Snow
3,2021-02-19 18:36:48,43.429146,-71.589989,Tilton,NH,25.0,86.0,2.0,0.0,0.0,Light Snow
2,2021-02-18 18:24:38,42.89476,-71.325867,Derry,NH,27.0,61.0,10.0,5.0,0.0,Cloudy
3,2021-02-18 19:27:24,43.234882,-71.46759,Concord,NH,25.0,66.0,10.0,0.0,0.0,Cloudy
3,2021-02-17 08:56:43,42.984802,-71.471016,Manchester,NH,21.0,50.0,10.0,18.0,0.0,Fair
2,2021-02-17 09:54:38,44.106335,-71.68293,Lincoln,NH,16.0,50.0,10.0,12.0,0.0,Fair
2,2021-02-16 07:42:31,43.217369,-70.894302,Dover,NH,31.0,92.0,3.0,8.0,0.16,Wintry Mix
3,2021-02-16 09:21:18,43.234882,-71.46759,Concord,NH,32.0,88.0,3.0,9.0,0.12,Wintry Mix
2,2021-02-16 17:16:03,42.897491,-71.323151,Derry,NH,35.0,92.0,0.5,3.0,0.0,Fog
2,2021-02-16 19:42:24,42.84682100000001,-71.10775799999998,Plaistow,NH,35.0,100.0,4.0,5.0,0.0,Cloudy
3,2021-02-16 04:01:20,43.246658,-71.747864,Warner,NH,29.0,89.0,1.0,3.0,0.0,Wintry Mix
3,2021-02-16 05:46:02,43.290241,-71.837303,Warner,NH,32.0,88.0,3.0,6.0,0.22,Wintry Mix
3,2021-02-16 05:54:16,43.455551,-71.57109100000002,Tilton,NH,24.0,96.0,0.75,8.0,0.05,Light Snow
3,2021-02-16 08:08:35,43.498165,-72.132675,Grantham,NH,30.0,85.0,1.0,3.0,0.11,Wintry Mix
2,2021-02-16 09:25:44,43.669361,-71.502762,Meredith,NH,28.0,93.0,2.0,13.0,0.03,Light Snow
2,2021-02-16 09:59:27,43.326351,-71.64016,Concord,NH,32.0,88.0,4.0,10.0,0.0,Cloudy
3,2021-02-16 10:48:14,43.291935,-71.57386,Canterbury,NH,33.0,85.0,10.0,12.0,0.0,Cloudy
3,2021-02-16 10:52:55,43.441631,-72.066216,Sunapee,NH,37.0,73.0,10.0,0.0,0.0,Cloudy
3,2021-02-16 21:04:57,43.957569,-71.682045,North Woodstock,NH,35.0,85.0,10.0,13.0,0.0,Cloudy
2,2021-02-15 04:48:50,43.1707,-72.295677,South Acworth,NH,19.0,81.0,10.0,0.0,0.0,Cloudy
3,2021-02-14 16:59:59,42.972225,-71.475693,Manchester,NH,34.0,54.0,10.0,0.0,0.0,Mostly Cloudy
3,2021-02-12 16:22:34,43.072102,-70.79026800000003,Portsmouth,NH,26.0,29.0,10.0,10.0,0.0,Mostly Cloudy
2,2021-02-12 20:15:51,43.002041,-70.975983,Exeter,NH,19.0,33.0,10.0,9.0,0.0,Mostly Cloudy
3,2021-02-12 05:54:08,42.950569,-71.474632,Bedford,NH,9.0,44.0,10.0,7.0,0.0,Fair
2,2021-02-12 17:26:40,43.02504,-71.626793,Goffstown,NH,22.0,34.0,10.0,6.0,0.0,Mostly Cloudy
2,2021-02-10 05:40:47,43.631161,-71.04833199999999,Sanbornville,NH,7.0,80.0,10.0,0.0,0.0,Fair
2,2021-02-10 09:57:38,42.916847,-71.371803,Londonderry,NH,22.0,75.0,10.0,0.0,0.0,Fair
2,2021-02-10 16:53:50,42.869282,-71.31423199999998,Derry,NH,28.0,38.0,10.0,10.0,0.0,Partly Cloudy
2,2021-02-10 18:09:05,42.829491,-71.28684200000002,Windham,NH,27.0,41.0,10.0,6.0,0.0,Fair
2,2021-02-10 08:28:39,42.763641,-72.383041,Winchester,NH,13.0,92.0,9.0,0.0,0.0,Fair
2,2021-02-09 08:01:55,43.46191,-71.221603,Alton,NH,14.0,84.0,3.0,0.0,0.0,Light Snow
2,2021-02-09 08:44:23,42.708378,-71.450523,Nashua,NH,22.0,92.0,10.0,0.0,0.0,Cloudy
2,2021-02-09 16:37:53,43.000626,-71.43006899999997,Manchester,NH,26.0,81.0,3.0,5.0,0.0,Light Snow
2,2021-02-09 17:49:49,42.906879,-70.926392,Brentwood,NH,25.0,93.0,3.0,5.0,0.0,Light Snow
2,2021-02-09 18:47:18,42.996296,-70.946251,Exeter,NH,24.0,86.0,7.0,5.0,0.01,Light Snow
2,2021-02-09 06:04:20,42.984219,-71.899612,Greenfield,NH,14.0,84.0,5.0,0.0,0.0,Cloudy
2,2021-02-09 09:37:19,42.877041,-72.48667900000002,Chesterfield,NH,19.0,80.0,1.0,0.0,0.0,Light Snow
2,2021-02-09 16:37:26,42.746429,-71.495338,Nashua,NH,25.0,100.0,1.0,5.0,0.0,Light Snow
2,2021-02-08 07:42:59,43.564968,-71.41667199999998,Gilford,NH,17.0,50.0,10.0,10.0,0.0,Fair
3,2021-02-08 08:27:25,42.807945,-71.273247,Windham,NH,20.0,55.0,10.0,9.0,0.0,Fair
2,2021-02-08 04:41:34,42.896549,-72.249779,Swanzey,NH,16.0,59.0,10.0,7.0,0.0,Fair
2,2021-02-08 06:51:50,42.810162,-72.021591,Jaffrey,NH,15.0,56.0,10.0,10.0,0.0,Fair
3,2021-02-08 08:31:57,42.984802,-71.471016,Manchester,NH,21.0,48.0,10.0,10.0,0.0,Fair
2,2021-02-08 09:18:00,43.322121,-72.314438,Claremont,NH,16.0,52.0,10.0,7.0,0.0,Fair
4,2021-02-08 10:55:43,43.291935,-71.57386,Canterbury,NH,20.0,40.0,10.0,13.0,0.0,Fair
3,2021-02-08 22:11:13,43.429146,-71.589989,Tilton,NH,4.0,73.0,10.0,0.0,0.0,Fair
3,2021-02-07 15:21:19,43.013458,-71.479378,Manchester,NH,26.0,84.0,0.25,9.0,0.03,Snow
3,2021-02-07 16:01:52,43.179531,-71.53038000000002,Concord,NH,23.0,88.0,0.5,10.0,0.08,Snow
3,2021-02-06 17:24:49,42.757931,-71.229927,Salem,NH,39.0,36.0,10.0,12.0,0.0,Fair
2,2021-02-05 07:47:13,42.733639,-71.465118,Nashua,NH,20.0,96.0,10.0,3.0,0.0,Cloudy
2,2021-02-05 11:03:30,42.921669,-71.12338299999998,Danville,NH,33.0,89.0,1.0,6.0,0.0,Light Snow
2,2021-02-05 11:11:48,42.84782,-71.04715,Newton,NH,33.0,89.0,3.0,5.0,0.0,Light Snow
2,2021-02-05 11:13:39,43.227852,-71.36056500000002,Epsom,NH,27.0,85.0,10.0,5.0,0.0,Cloudy
2,2021-02-05 11:19:24,42.920731,-71.17067,Sandown,NH,26.0,84.0,3.0,5.0,0.0,Cloudy
2,2021-02-05 11:24:56,43.232449,-70.839279,Rollinsford,NH,28.0,92.0,0.75,5.0,0.05,Light Snow
2,2021-02-05 11:51:50,42.944191,-71.04808,Kingston,NH,33.0,95.0,6.0,9.0,0.02,Cloudy
