Severity,Start_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Wind_Speed(mph),Precipitation(in),Weather_Condition
2,2023-01-19 17:22:59,36.147981,-95.823188,Tulsa,OK,47.0,48.0,10.0,9.0,0.0,Fair
2,2023-01-17 18:27:43,36.1843,-95.889296,Tulsa,OK,56.0,55.0,10.0,6.0,0.0,Cloudy
2,2023-01-27 16:11:15,36.074643,-95.851036,Broken Arrow,OK,59.0,22.0,10.0,14.0,0.0,Fair
2,2023-01-24 14:36:20,36.184023,-96.013691,Tulsa,OK,40.0,89.0,10.0,8.0,0.0,Light Drizzle
2,2023-01-24 14:23:39,36.04112,-95.930535,Tulsa,OK,39.0,89.0,9.0,9.0,0.01,Light Rain
2,2023-01-01 18:13:55,36.107476,-95.871232,Tulsa,OK,56.0,62.0,10.0,0.0,0.0,Fair
2,2023-01-27 07:18:58,36.10436,-95.861219,Tulsa,OK,39.0,57.0,10.0,8.0,0.0,Partly Cloudy
2,2023-01-26 15:37:03,36.075264,-95.922095,Tulsa,OK,47.0,44.0,10.0,7.0,0.0,Partly Cloudy
2,2023-01-17 10:03:17,36.144735,-95.967148,Tulsa,OK,47.0,71.0,10.0,5.0,0.0,Partly Cloudy
2,2023-01-19 15:53:24,36.138667,-95.953192,Tulsa,OK,49.0,44.0,10.0,10.0,0.0,Fair
2,2023-01-01 12:02:28,36.125793,-95.832596,Tulsa,OK,63.0,58.0,10.0,13.0,0.0,Cloudy
2,2023-01-24 07:02:34,36.148704,-95.922503,Tulsa,OK,33.0,85.0,10.0,0.0,0.0,Cloudy
2,2023-01-28 17:01:35,36.100051,-95.904484,Tulsa,OK,57.0,62.0,10.0,15.0,0.0,Fair
2,2023-01-25 17:54:48,36.100762,-95.904483,Tulsa,OK,40.0,68.0,10.0,8.0,0.0,Cloudy
2,2023-01-02 22:38:30,36.140875,-95.954255,Tulsa,OK,64.0,93.0,7.0,18.0,0.0,Mostly Cloudy
2,2023-01-03 13:45:26,36.108291,-95.886554,Tulsa,OK,53.0,38.0,10.0,9.0,0.0,Fair
2,2023-01-24 21:24:24,36.17196,-95.920485,Tulsa,OK,33.0,100.0,5.0,10.0,0.01,Light Snow
2,2023-01-27 16:02:58,36.116428000000006,-95.815371,Tulsa,OK,59.0,23.0,10.0,10.0,0.0,Fair
2,2023-01-21 17:47:01,36.137747,-95.922435,Tulsa,OK,44.0,73.0,10.0,5.0,0.0,Mostly Cloudy
2,2023-01-28 15:07:57,36.160729,-95.889832,Tulsa,OK,61.0,56.0,10.0,18.0,0.0,Mostly Cloudy
2,2023-01-19 16:11:13,36.115558,-95.90046,Tulsa,OK,49.0,41.0,10.0,7.0,0.0,Fair
2,2023-01-17 14:01:54,34.353326,-98.303335,Walters,OK,67.0,33.0,10.0,8.0,0.0,Cloudy
2,2023-01-20 19:26:50,36.105082,-95.940183,Tulsa,OK,37.0,76.0,10.0,0.0,0.0,Fair
2,2023-01-24 05:41:18,36.032496,-95.886551,Tulsa,OK,35.0,78.0,10.0,3.0,0.0,Partly Cloudy
2,2023-01-20 15:56:40,36.092618,-95.890093,Tulsa,OK,54.0,38.0,10.0,7.0,0.0,Fair
2,2023-01-24 03:50:54,36.110487,-95.958062,Tulsa,OK,30.0,88.0,10.0,0.0,0.0,Fair
2,2023-01-19 07:40:17,36.082499,-95.946042,Tulsa,OK,33.0,59.0,10.0,12.0,0.0,Fair
2,2023-01-02 21:18:16,36.11762881,-95.91825128,Tulsa,OK,62.0,93.0,4.0,3.0,0.0,Fair
2,2023-01-19 06:59:59,36.134573,-95.949784,Tulsa,OK,33.0,64.0,10.0,17.0,0.0,Fair
2,2023-01-18 13:23:16,36.177069,-95.898604,Tulsa,OK,60.0,62.0,10.0,8.0,0.0,Partly Cloudy
2,2023-01-26 07:28:04,36.122973,-95.832668,Tulsa,OK,24.0,84.0,10.0,0.0,0.0,Partly Cloudy
2,2023-01-24 10:05:36,36.145994,-95.981836,Tulsa,OK,36.0,86.0,9.0,0.0,0.0,Cloudy
2,2023-01-17 11:28:51,36.145168,-95.985331,Tulsa,OK,59.0,46.0,10.0,8.0,0.0,Fair
2,2023-01-27 15:31:03,36.140556,-95.940362,Tulsa,OK,59.0,23.0,10.0,10.0,0.0,Fair
2,2023-01-17 15:40:27,36.14224076,-95.98423362,Tulsa,OK,64.0,40.0,10.0,5.0,0.0,Cloudy
2,2023-01-02 13:37:12,36.149068,-96.048346,Tulsa,OK,70.0,81.0,7.0,10.0,0.01,Mostly Cloudy
2,2023-01-14 22:41:55,36.14497,-95.815376,Tulsa,OK,44.0,58.0,10.0,13.0,0.0,Fair
2,2023-01-01 00:58:35,36.133398,-95.82523,Tulsa,OK,42.0,100.0,8.0,0.0,0.0,Mostly Cloudy
2,2023-01-04 18:48:46,36.128091,-95.841667,Tulsa,OK,48.0,42.0,10.0,6.0,0.0,Mostly Cloudy
2,2023-01-18 01:23:58,36.115091,-95.90461,Tulsa,OK,53.0,69.0,10.0,7.0,0.0,Partly Cloudy
2,2023-01-02 11:50:13,36.112393,-95.904556,Tulsa,OK,69.0,75.0,7.0,12.0,0.0,Light Rain
2,2023-01-05 12:10:05,36.08977675,-95.95792651,Tulsa,OK,49.0,38.0,10.0,8.0,0.0,Fair
2,2023-01-06 11:13:41,36.117922,-95.904628,Tulsa,OK,48.0,42.0,10.0,9.0,0.0,Fair
2,2023-01-21 18:32:15,36.156347,-96.022422,Tulsa,OK,43.0,76.0,10.0,7.0,0.0,Mostly Cloudy
2,2023-01-18 16:43:38,36.145872,-95.969783,Tulsa,OK,64.0,26.0,10.0,13.0,0.0,Fair
2,2023-01-23 17:05:49,36.02454543,-95.88657975,Tulsa,OK,48.0,46.0,10.0,0.0,0.0,Fair
2,2023-01-24 12:20:40,36.116183,-95.761664,Tulsa,OK,37.0,89.0,5.0,3.0,0.03,Light Rain
2,2023-01-22 17:04:45,36.160739,-95.901162,Tulsa,OK,40.0,70.0,10.0,6.0,0.0,Cloudy
2,2023-01-05 17:24:27,36.104447,-95.783724,Tulsa,OK,46.0,40.0,10.0,6.0,0.0,Partly Cloudy
2,2023-01-03 18:23:19,36.08990900000001,-95.897936,Tulsa,OK,48.0,46.0,10.0,3.0,0.0,Fair
2,2023-01-22 12:24:40,36.068773,-95.957923,Tulsa,OK,39.0,70.0,10.0,3.0,0.0,Cloudy
2,2023-01-24 05:35:03,36.152729,-95.932554,Tulsa,OK,32.0,88.0,10.0,3.0,0.0,Mostly Cloudy
2,2023-01-04 18:11:59,36.028222,-95.885054,Tulsa,OK,48.0,37.0,10.0,0.0,0.0,Fair
2,2023-01-28 07:35:28,36.14809,-95.863803,Tulsa,OK,45.0,76.0,10.0,13.0,0.0,Partly Cloudy
2,2023-01-16 10:54:35,36.148068,-95.860511,Tulsa,OK,64.0,29.0,10.0,18.0,0.0,Partly Cloudy
2,2023-01-01 11:29:15,36.148027,-95.886606,Tulsa,OK,63.0,58.0,10.0,13.0,0.0,Cloudy
2,2023-01-02 22:25:30,36.117334,-95.917457,Tulsa,OK,65.0,87.0,7.0,7.0,0.0,Mostly Cloudy
2,2023-01-29 21:42:51,36.099652,-95.863642,Tulsa,OK,23.0,92.0,9.0,17.0,0.0,Light Freezing Drizzle
2,2023-01-17 06:16:18,36.114749,-95.967046,Tulsa,OK,33.0,92.0,10.0,0.0,0.0,Fair
2,2023-01-05 10:22:47,36.104359,-95.909697,Tulsa,OK,41.0,49.0,10.0,7.0,0.0,Fair
2,2023-01-06 15:05:03,36.178907,-95.975558,Tulsa,OK,56.0,42.0,10.0,7.0,0.0,Cloudy
2,2023-01-24 08:34:54,36.220509,-95.994038,Tulsa,OK,34.0,89.0,10.0,5.0,0.0,Cloudy
2,2023-01-01 13:54:37,36.09653400000001,-95.920178,Tulsa,OK,69.0,39.0,10.0,12.0,0.0,Fair
2,2023-01-19 07:24:41,36.117347,-95.91688,Tulsa,OK,33.0,59.0,10.0,12.0,0.0,Fair
2,2023-01-20 21:44:33,36.08990900000001,-96.03497,Tulsa,OK,33.0,85.0,10.0,3.0,0.0,Fair
2,2023-01-14 11:01:17,36.148089,-95.850113,Tulsa,OK,41.0,55.0,10.0,15.0,0.0,Mostly Cloudy
2,2023-01-14 11:45:30,36.155221,-95.896771,Tulsa,OK,47.0,44.0,10.0,18.0,0.0,Mostly Cloudy
2,2023-01-02 13:34:38,36.09071,-95.917797,Tulsa,OK,69.0,81.0,7.0,10.0,0.0,Cloudy
2,2023-01-28 22:19:57,36.15038300000001,-95.986668,Tulsa,OK,45.0,93.0,7.0,0.0,0.0,Mostly Cloudy
2,2023-01-04 03:15:16,36.113258,-95.896,Tulsa,OK,30.0,85.0,10.0,3.0,0.0,Fair
2,2023-01-06 07:13:10,35.98984799999999,-95.918483,Tulsa,OK,30.0,79.0,10.0,0.0,0.0,Fair
2,2023-01-05 16:09:47,36.083763,-95.922135,Tulsa,OK,53.0,27.0,10.0,8.0,0.0,Fair
2,2023-01-18 18:15:40,36.117609,-95.868681,Tulsa,OK,61.0,31.0,10.0,9.0,0.0,Fair
2,2023-01-23 07:03:23,36.119387,-95.922317,Tulsa,OK,23.0,96.0,8.0,0.0,0.0,Fair
2,2023-01-16 15:52:04,36.060782,-95.908972,Tulsa,OK,67.0,28.0,10.0,7.0,0.0,Fair
2,2023-01-05 11:50:48,36.034592,-95.864632,Tulsa,OK,49.0,38.0,10.0,8.0,0.0,Fair
2,2023-01-04 11:29:23,36.19145200000001,-95.986728,Tulsa,OK,45.0,46.0,10.0,6.0,0.0,Fair
2,2023-01-19 19:26:50,36.110266,-95.886653,Tulsa,OK,35.0,76.0,10.0,0.0,0.0,Fair
2,2023-01-27 06:53:00,34.444417,-97.12984,Davis,OK,23.0,93.0,10.0,0.0,0.0,Fair
2,2023-01-24 05:41:18,36.031823,-95.886557,Tulsa,OK,35.0,78.0,10.0,3.0,0.0,Partly Cloudy
2,2023-01-20 15:35:46,36.108456,-95.886453,Tulsa,OK,54.0,38.0,10.0,7.0,0.0,Fair
2,2023-01-05 12:32:30,36.108456,-95.886453,Tulsa,OK,51.0,32.0,10.0,9.0,0.0,Fair
2,2023-01-16 13:05:28,34.353856,-98.301811,Walters,OK,69.0,26.0,10.0,15.0,0.0,Fair
2,2023-01-13 19:09:35,36.06981500000001,-95.975781,Tulsa,OK,31.0,69.0,10.0,3.0,0.0,Fair
2,2023-01-26 22:45:45,36.031838,-95.883518,Tulsa,OK,31.0,82.0,10.0,0.0,0.0,Fair
2,2023-01-13 06:25:36,36.097181,-96.020555,Tulsa,OK,24.0,84.0,9.0,3.0,0.0,Fair
2,2023-01-02 11:52:39,36.093532,-96.025062,Tulsa,OK,69.0,75.0,7.0,12.0,0.0,Light Rain
2,2023-01-29 14:31:59,36.160783,-95.920249,Tulsa,OK,22.0,92.0,9.0,20.0,0.0,Cloudy
2,2023-01-04 09:56:32,36.103768,-95.917269,Tulsa,OK,37.0,67.0,10.0,6.0,0.0,Fair
2,2023-01-24 21:18:05,36.065314,-95.925517,Tulsa,OK,35.0,92.0,10.0,6.0,0.04,Light Rain
2,2023-01-29 01:25:23,36.119054,-95.857252,Tulsa,OK,34.0,79.0,10.0,15.0,0.0,Cloudy
2,2023-01-18 20:14:32,36.147823,-95.922508,Tulsa,OK,52.0,45.0,10.0,9.0,0.0,Fair
2,2023-01-15 13:24:29,36.147825,-95.923349,Tulsa,OK,60.0,60.0,10.0,24.0,0.0,Cloudy / Windy
2,2023-01-24 05:54:33,36.046323,-95.8908,Tulsa,OK,35.0,78.0,10.0,3.0,0.0,Partly Cloudy
2,2023-01-25 18:45:28,36.133321,-95.980575,Tulsa,OK,34.0,79.0,10.0,6.0,0.0,Partly Cloudy
2,2023-01-28 15:10:02,36.139954,-95.845529,Tulsa,OK,61.0,56.0,10.0,18.0,0.0,Mostly Cloudy
2,2023-01-26 18:06:41,36.075292,-95.96293,Tulsa,OK,43.0,56.0,10.0,0.0,0.0,Mostly Cloudy
2,2023-01-25 05:00:06,36.159085,-95.940382,Tulsa,OK,34.0,100.0,10.0,9.0,0.0,Light Drizzle
2,2023-01-20 16:02:33,36.055892,-95.868525,Tulsa,OK,54.0,38.0,10.0,7.0,0.0,Fair
2,2023-01-27 15:51:39,36.060772,-95.97308,Tulsa,OK,59.0,22.0,10.0,14.0,0.0,Fair
2,2023-01-28 08:58:54,36.133321,-95.95066,Tulsa,OK,48.0,74.0,10.0,18.0,0.0,Partly Cloudy
2,2023-01-20 15:56:40,36.092775,-95.890268,Tulsa,OK,54.0,38.0,10.0,7.0,0.0,Fair
2,2023-01-30 21:18:34,36.118983,-95.851088,Tulsa,OK,24.0,55.0,10.0,12.0,0.0,Cloudy
2,2023-01-03 08:57:08,36.104451,-95.83139,Tulsa,OK,46.0,73.0,10.0,12.0,0.0,Fair
2,2023-01-03 17:18:10,36.092595,-95.833201,Tulsa,OK,49.0,48.0,10.0,14.0,0.0,Mostly Cloudy
2,2023-01-26 07:11:46,36.04577800000001,-95.856664,Tulsa,OK,21.0,92.0,7.0,0.0,0.0,Fair
2,2023-01-01 15:42:03,36.125128,-95.949197,Tulsa,OK,71.0,38.0,10.0,13.0,0.0,Mostly Cloudy
2,2023-01-26 10:17:30,36.10879,-95.887115,Tulsa,OK,33.0,78.0,10.0,3.0,0.0,Fair
2,2023-01-26 07:25:18,36.160712,-95.83327,Tulsa,OK,24.0,84.0,10.0,0.0,0.0,Partly Cloudy
2,2023-01-19 06:59:59,36.137009,-95.951637,Tulsa,OK,33.0,64.0,10.0,17.0,0.0,Fair
2,2023-01-21 00:46:12,36.158698,-95.975566,Tulsa,OK,36.0,86.0,10.0,0.0,0.0,Mostly Cloudy
2,2023-01-18 17:52:30,36.143134,-95.976469,Tulsa,OK,61.0,31.0,10.0,9.0,0.0,Fair
2,2023-01-25 12:22:30,36.119577,-95.97575,Tulsa,OK,39.0,86.0,9.0,14.0,0.0,Cloudy
2,2023-01-30 05:20:50,36.112154,-95.886512,Tulsa,OK,19.0,81.0,10.0,10.0,0.0,Cloudy
2,2023-01-14 16:31:53,36.046328,-95.904214,Tulsa,OK,52.0,38.0,10.0,12.0,0.0,Fair
2,2023-01-20 12:10:08,36.041373,-95.939949,Tulsa,OK,46.0,56.0,10.0,5.0,0.0,Fair
2,2023-01-20 11:21:21,36.164268,-95.978034,Tulsa,OK,43.0,65.0,10.0,6.0,0.0,Fair
2,2023-01-16 15:17:34,36.064351,-95.922065,Tulsa,OK,68.0,27.0,10.0,7.0,0.0,Fair
2,2023-01-20 14:48:37,36.148469,-95.985664,Tulsa,OK,52.0,43.0,10.0,3.0,0.0,Fair
2,2023-01-28 22:07:15,36.104462,-95.808715,Tulsa,OK,50.0,93.0,10.0,8.0,0.0,Fair
2,2023-01-01 15:25:50,36.060796,-95.957847,Tulsa,OK,71.0,35.0,10.0,13.0,0.0,Fair
2,2023-01-25 18:45:28,36.133319,-95.980469,Tulsa,OK,34.0,79.0,10.0,6.0,0.0,Partly Cloudy
2,2023-01-20 19:26:50,36.10522,-95.940188,Tulsa,OK,37.0,76.0,10.0,0.0,0.0,Fair
2,2023-01-21 07:16:46,36.15977,-95.868799,Tulsa,OK,38.0,83.0,10.0,5.0,0.0,Cloudy
2,2023-01-29 21:42:51,36.1016643,-95.86971402,Tulsa,OK,23.0,85.0,7.0,9.0,0.0,Cloudy
2,2023-01-13 17:21:38,36.15582347,-96.01041198,Tulsa,OK,37.0,62.0,10.0,0.0,0.0,Cloudy
2,2023-01-06 15:05:55,36.189684,-95.972211,Tulsa,OK,56.0,42.0,10.0,7.0,0.0,Cloudy
2,2023-01-24 05:54:33,36.046685,-95.886291,Tulsa,OK,35.0,78.0,10.0,3.0,0.0,Partly Cloudy
2,2023-01-29 18:40:07,36.075994,-95.949695,Tulsa,OK,22.0,82.0,10.0,12.0,0.0,Cloudy
2,2023-01-27 06:55:54,36.118985,-95.889017,Tulsa,OK,38.0,55.0,10.0,9.0,0.0,Fair
2,2023-01-13 05:54:09,36.159797,-95.949308,Tulsa,OK,23.0,88.0,9.0,6.0,0.0,Fair
2,2023-01-12 21:47:13,36.087433,-95.924533,Tulsa,OK,35.0,70.0,10.0,3.0,0.0,Fair
2,2023-01-23 06:59:09,36.118943,-95.833246,Tulsa,OK,23.0,96.0,8.0,0.0,0.0,Fair
2,2023-01-05 16:09:47,36.082474,-95.922135,Tulsa,OK,53.0,27.0,10.0,8.0,0.0,Fair
2,2023-01-15 11:56:14,36.169872,-95.924772,Tulsa,OK,60.0,55.0,10.0,25.0,0.0,Mostly Cloudy / Windy
2,2023-01-27 16:30:19,36.210645,-95.990325,Tulsa,OK,58.0,24.0,10.0,12.0,0.0,Fair
2,2023-01-17 15:28:55,36.017322,-95.886525,Tulsa,OK,64.0,35.0,10.0,7.0,0.0,Fair
2,2023-01-28 17:31:54,36.155873,-95.886766,Tulsa,OK,54.0,75.0,10.0,14.0,0.0,Mostly Cloudy
2,2023-01-24 07:50:11,36.14779,-95.992315,Tulsa,OK,34.0,85.0,10.0,0.0,0.0,Cloudy
2,2023-01-12 19:47:23,36.066291,-95.965764,Tulsa,OK,38.0,62.0,10.0,3.0,0.0,Fair
2,2023-01-12 18:47:23,36.111535,-95.949115,Tulsa,OK,40.0,58.0,10.0,6.0,0.0,Fair
2,2023-01-21 18:32:15,36.156373,-96.022168,Tulsa,OK,43.0,76.0,10.0,7.0,0.0,Mostly Cloudy
2,2023-01-14 18:56:06,36.06205,-95.88628,Tulsa,OK,49.0,44.0,10.0,12.0,0.0,Fair
