Severity,Start_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Wind_Speed(mph),Precipitation(in),Weather_Condition
2,2016-10-14 17:05:13,35.397074,-82.500831,Fletcher,NC,66.9,59.0,10.0,6.9,,Clear
2,2016-10-14 17:16:45,35.9077,-78.9412,Durham,NC,70.0,51.0,10.0,4.6,,Scattered Clouds
2,2016-10-14 17:33:15,35.21213200000001,-80.762698,Charlotte,NC,70.0,55.0,10.0,6.9,,Mostly Cloudy
2,2016-10-14 17:33:15,35.21214099999999,-80.76273499999998,Charlotte,NC,70.0,55.0,10.0,6.9,,Mostly Cloudy
2,2016-10-14 18:07:51,35.95433,-80.53575,Mocksville,NC,64.6,66.0,10.0,,,Clear
4,2016-10-14 18:29:48,34.352509000000005,-77.88457199999998,Castle Hayne,NC,68.0,78.0,10.0,4.6,,Overcast
4,2016-10-14 18:29:48,34.44475,-77.87552,Rocky Point,NC,68.0,78.0,10.0,4.6,,Overcast
4,2016-10-16 18:18:59,36.00034,-79.79711,Greensboro,NC,73.9,62.0,10.0,5.8,,Partly Cloudy
2,2016-10-17 06:38:18,35.85869,-78.54516,Raleigh,NC,59.0,96.0,10.0,3.5,,Partly Cloudy
2,2016-10-17 07:17:02,35.30779000000001,-80.84534000000002,Charlotte,NC,53.6,100.0,3.0,,,Clear
2,2016-10-17 07:17:02,35.316823,-80.780547,Charlotte,NC,53.6,100.0,3.0,,,Clear
2,2016-10-17 07:17:02,35.31682,-80.78055,Charlotte,NC,53.6,100.0,3.0,,,Clear
2,2016-10-17 07:17:02,35.30706,-80.85056999999998,Charlotte,NC,57.9,97.0,10.0,,,Partly Cloudy
2,2016-10-17 07:21:04,35.442689,-80.869433,Huntersville,NC,53.6,100.0,3.0,,,Clear
2,2016-10-17 07:19:45,35.12506,-80.91801,Charlotte,NC,57.9,97.0,10.0,,,Partly Cloudy
2,2016-10-17 08:01:08,35.195946,-80.82723399999998,Charlotte,NC,57.0,89.0,10.0,3.5,,Partly Cloudy
2,2016-10-17 08:01:08,35.19591,-80.82725,Charlotte,NC,57.0,89.0,10.0,3.5,,Partly Cloudy
2,2016-10-17 08:02:26,35.142816,-80.8765,Charlotte,NC,57.0,89.0,10.0,3.5,,Partly Cloudy
2,2016-10-17 08:02:26,35.24922,-80.766581,Charlotte,NC,55.4,94.0,10.0,,,Clear
2,2016-10-17 08:02:26,35.14288,-80.876499,Charlotte,NC,57.0,89.0,10.0,3.5,,Partly Cloudy
2,2016-10-17 08:02:26,35.24933,-80.766627,Charlotte,NC,55.4,94.0,10.0,,,Clear
2,2016-10-17 08:22:41,35.226369,-80.910051,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 08:22:41,35.140742,-80.739786,Charlotte,NC,55.9,90.0,5.0,,,Clear
2,2016-10-17 08:22:41,35.140818,-80.73982,Charlotte,NC,55.9,90.0,5.0,,,Clear
2,2016-10-17 08:22:41,35.226267,-80.910113,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 08:22:41,35.26965999999999,-80.83753100000001,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 08:22:41,35.269688,-80.83761,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 08:24:59,35.20308,-80.73868,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 08:24:59,35.20294000000001,-80.73886,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:12:49,35.22116,-80.8339,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:12:49,35.0878,-80.84525,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:12:49,35.099024,-80.782073,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:12:49,35.099136,-80.782184,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:12:49,35.22192000000001,-80.83279,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:12:49,35.087779,-80.845084,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:16:49,35.188848,-80.772975,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:15:30,35.17966,-80.88669,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:14:11,35.2212,-80.84265,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:14:11,35.16437,-80.87441899999997,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:14:11,35.164359000000005,-80.874388,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:16:49,35.188845,-80.772977,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:14:11,35.2212,-80.84265,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:15:30,35.17648,-80.88606899999998,Charlotte,NC,66.0,78.0,10.0,3.5,,Scattered Clouds
2,2016-10-17 09:37:03,35.410387,-80.852739,Huntersville,NC,59.0,94.0,10.0,,,Clear
2,2016-10-17 09:37:03,35.410391,-80.852713,Huntersville,NC,59.0,94.0,10.0,,,Clear
2,2016-10-17 09:35:44,35.22192000000001,-80.83279,Charlotte,NC,70.0,68.0,10.0,5.8,,Partly Cloudy
2,2016-10-17 09:38:23,35.308977,-80.718699,Charlotte,NC,59.0,94.0,10.0,,,Clear
2,2016-10-17 09:41:02,35.13771,-80.87771,Charlotte,NC,70.0,68.0,10.0,5.8,,Partly Cloudy
2,2016-10-17 09:41:02,35.13776,-80.87637,Charlotte,NC,70.0,68.0,10.0,5.8,,Partly Cloudy
2,2016-10-17 09:38:23,35.309186,-80.718672,Charlotte,NC,59.0,94.0,10.0,,,Clear
2,2016-10-17 10:14:30,35.12285,-80.85381,Charlotte,NC,70.0,68.0,10.0,5.8,,Partly Cloudy
2,2016-10-17 10:14:30,35.12248,-80.85441999999998,Charlotte,NC,70.0,68.0,10.0,5.8,,Partly Cloudy
3,2016-10-17 10:42:33,35.43293,-83.09078000000002,Sylva,NC,55.4,96.0,3.0,,,Overcast
3,2016-10-17 10:42:33,35.433085,-83.090852,Sylva,NC,55.4,96.0,3.0,,,Overcast
2,2016-10-17 12:02:23,35.084014,-80.82338,Charlotte,NC,77.0,56.0,10.0,5.8,,Partly Cloudy
2,2016-10-17 12:02:23,35.08729,-80.81248000000002,Charlotte,NC,77.0,56.0,10.0,5.8,,Partly Cloudy
2,2016-10-17 12:02:23,35.08758,-80.81187,Charlotte,NC,77.0,56.0,10.0,5.8,,Partly Cloudy
2,2016-10-17 12:03:46,35.04731,-80.81586,Charlotte,NC,75.0,57.0,10.0,5.8,,Clear
2,2016-10-17 12:03:46,35.29059,-80.75688000000002,Charlotte,NC,77.0,50.0,10.0,4.6,,Clear
2,2016-10-17 12:03:46,35.29084,-80.75588,Charlotte,NC,77.0,50.0,10.0,4.6,,Clear
2,2016-10-17 12:03:46,35.04757,-80.81566,Charlotte,NC,75.0,57.0,10.0,5.8,,Clear
2,2016-10-17 12:20:47,35.31794199999999,-80.777314,Charlotte,NC,77.0,50.0,10.0,4.6,,Clear
2,2016-10-17 12:20:47,35.31778,-80.777357,Charlotte,NC,77.0,50.0,10.0,4.6,,Clear
2,2016-10-17 12:27:46,35.148864,-80.876391,Charlotte,NC,79.0,48.0,10.0,6.9,,Partly Cloudy
2,2016-10-17 12:27:46,35.17208,-80.85108000000002,Charlotte,NC,79.0,48.0,10.0,6.9,,Partly Cloudy
2,2016-10-17 12:25:00,35.312263,-80.75946400000002,Charlotte,NC,80.6,45.0,10.0,5.8,,Clear
2,2016-10-17 12:27:46,35.33157,-80.7233,Charlotte,NC,80.6,45.0,10.0,5.8,,Clear
2,2016-10-17 12:25:00,35.31115,-80.75713,Charlotte,NC,80.6,45.0,10.0,5.8,,Clear
2,2016-10-17 12:27:46,35.17208,-80.85123,Charlotte,NC,79.0,48.0,10.0,6.9,,Partly Cloudy
2,2016-10-17 12:27:46,35.33396,-80.72035,Charlotte,NC,80.6,45.0,10.0,5.8,,Clear
2,2016-10-17 12:27:46,35.147027,-80.87642,Charlotte,NC,79.0,48.0,10.0,6.9,,Partly Cloudy
2,2016-10-17 12:42:29,35.05473,-80.85016,Charlotte,NC,78.1,52.0,10.0,3.5,,Clear
2,2016-10-17 12:40:02,35.200185,-80.760729,Charlotte,NC,79.0,48.0,10.0,6.9,,Partly Cloudy
2,2016-10-17 12:40:02,35.201018,-80.76064000000002,Charlotte,NC,79.0,48.0,10.0,6.9,,Partly Cloudy
2,2016-10-17 12:42:29,35.05457,-80.85036,Charlotte,NC,78.1,52.0,10.0,3.5,,Clear
2,2016-10-17 12:40:02,35.25969,-80.87475,Charlotte,NC,79.0,48.0,10.0,6.9,,Partly Cloudy
2,2016-10-17 12:40:02,35.25889,-80.87317,Charlotte,NC,79.0,48.0,10.0,6.9,,Partly Cloudy
2,2016-10-17 14:51:53,35.81163,-78.60274,Raleigh,NC,82.0,51.0,10.0,8.1,,Partly Cloudy
2,2016-10-17 17:55:01,35.44334,-82.53804000000002,Arden,NC,75.9,46.0,10.0,8.1,,Clear
2,2016-10-17 17:58:49,36.097073,-80.011499,Colfax,NC,78.1,52.0,10.0,6.9,,Partly Cloudy
2,2016-10-17 18:57:00,35.91219,-78.65511,Raleigh,NC,73.0,71.0,10.0,5.8,,Clear
2,2016-10-17 20:35:33,35.22781,-80.86148,Charlotte,NC,69.1,68.0,10.0,5.8,,Clear
2,2016-10-17 23:56:58,35.065178,-80.77014100000002,Charlotte,NC,63.0,81.0,10.0,5.8,,Clear
2,2016-10-17 23:56:58,35.3091,-80.75419000000002,Charlotte,NC,62.6,88.0,10.0,,,Clear
2,2016-10-17 23:56:58,35.3091,-80.75419000000002,Charlotte,NC,62.6,88.0,10.0,,,Clear
2,2016-10-18 05:43:49,35.21815,-80.81860999999998,Charlotte,NC,60.1,86.0,10.0,4.6,,Clear
2,2016-10-18 05:43:49,35.218656,-80.81979100000002,Charlotte,NC,60.1,86.0,10.0,4.6,,Clear
2,2016-10-18 07:31:09,35.369343,-80.841089,Huntersville,NC,59.0,88.0,10.0,,,Clear
2,2016-10-18 07:31:09,35.22052,-80.84838,Charlotte,NC,60.1,90.0,10.0,5.8,,Clear
2,2016-10-18 07:31:09,35.36911,-80.84096,Huntersville,NC,59.0,88.0,10.0,,,Clear
2,2016-10-18 07:29:46,35.26125,-80.837,Charlotte,NC,60.1,90.0,10.0,5.8,,Clear
2,2016-10-18 07:29:46,35.26125,-80.8369,Charlotte,NC,60.1,90.0,10.0,5.8,,Clear
2,2016-10-18 07:31:09,35.21755,-80.84421999999998,Charlotte,NC,60.1,90.0,10.0,5.8,,Clear
2,2016-10-18 07:33:35,35.24916,-80.89757,Charlotte,NC,60.1,90.0,10.0,5.8,,Clear
2,2016-10-18 07:33:35,35.24682,-80.89502,Charlotte,NC,60.1,90.0,10.0,5.8,,Clear
2,2016-10-18 07:42:01,35.16175,-80.782945,Charlotte,NC,60.1,93.0,5.0,5.8,,Clear
2,2016-10-18 07:42:01,35.16175,-80.783615,Charlotte,NC,60.1,93.0,5.0,5.8,,Clear
2,2016-10-18 08:02:35,35.306433,-80.796447,Charlotte,NC,60.8,94.0,10.0,,,Clear
2,2016-10-18 08:02:35,35.306436,-80.79644499999998,Charlotte,NC,60.8,94.0,10.0,,,Clear
2,2016-10-18 08:01:12,35.244726,-80.892314,Charlotte,NC,60.1,90.0,10.0,5.8,,Clear
2,2016-10-18 08:03:58,35.13776,-80.87637,Charlotte,NC,60.1,90.0,10.0,5.8,,Clear
2,2016-10-18 08:03:58,35.1374,-80.8763,Charlotte,NC,60.1,90.0,10.0,5.8,,Clear
2,2016-10-18 08:23:51,35.34657,-80.84149000000002,Charlotte,NC,60.8,94.0,10.0,,,Clear
2,2016-10-18 08:23:51,35.221487,-80.819525,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 08:23:51,35.221111,-80.817624,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 08:23:51,35.18888,-80.875683,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 08:23:51,35.20167,-80.76059000000002,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 08:23:51,35.18864400000001,-80.875646,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 08:23:51,35.34676,-80.84146,Charlotte,NC,60.8,94.0,10.0,,,Clear
2,2016-10-18 08:23:51,35.20167,-80.76059000000002,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 08:53:49,35.147861,-80.77243399999998,Charlotte,NC,64.0,90.0,10.0,6.9,,Clear
2,2016-10-18 08:53:49,35.149091,-80.77265600000001,Charlotte,NC,64.0,90.0,10.0,6.9,,Clear
2,2016-10-18 08:53:49,35.2487,-80.85556,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 08:58:00,35.112831,-80.85717700000002,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 08:58:00,35.194688,-80.87261600000002,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 08:59:23,35.1155,-80.82398,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 08:58:00,35.11601,-80.856323,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 08:58:00,35.195039,-80.87267800000002,Charlotte,NC,66.0,84.0,10.0,6.9,,Clear
2,2016-10-18 09:18:56,35.055192,-80.84309,Charlotte,NC,64.0,90.0,10.0,6.9,,Clear
2,2016-10-18 09:18:56,35.408518,-80.854456,Huntersville,NC,73.4,69.0,10.0,9.2,,Clear
2,2016-10-18 09:18:56,35.409128,-80.854649,Huntersville,NC,73.4,69.0,10.0,9.2,,Clear
2,2016-10-18 09:20:21,35.225675,-80.725894,Charlotte,NC,73.4,69.0,10.0,9.2,,Clear
2,2016-10-18 09:20:21,35.226805,-80.726314,Charlotte,NC,73.4,69.0,10.0,9.2,,Clear
2,2016-10-18 09:18:56,35.055529,-80.843919,Charlotte,NC,64.0,90.0,10.0,6.9,,Clear
2,2016-10-18 10:01:02,35.224471,-80.89860999999998,Charlotte,NC,71.1,70.0,10.0,10.4,,Clear
2,2016-10-18 10:01:02,35.274512,-80.696773,Charlotte,NC,73.4,69.0,10.0,9.2,,Clear
2,2016-10-18 10:01:02,35.274782,-80.700448,Charlotte,NC,73.4,69.0,10.0,9.2,,Clear
2,2016-10-18 10:01:02,35.22468,-80.899688,Charlotte,NC,71.1,70.0,10.0,10.4,,Clear
2,2016-10-18 10:01:02,35.274855,-80.69807,Charlotte,NC,73.4,69.0,10.0,9.2,,Clear
2,2016-10-18 12:04:52,35.22324099999999,-80.848798,Charlotte,NC,79.0,56.0,10.0,10.4,,Partly Cloudy
2,2016-10-18 12:04:52,35.311616,-80.71,Charlotte,NC,78.8,57.0,10.0,16.1,,Clear
2,2016-10-18 12:04:52,35.31281,-80.70561,Charlotte,NC,78.8,57.0,10.0,16.1,,Clear
2,2016-10-18 12:07:48,35.21174,-80.85769,Charlotte,NC,79.0,56.0,10.0,10.4,,Partly Cloudy
2,2016-10-18 12:04:52,35.19481,-80.76629,Charlotte,NC,79.0,56.0,10.0,10.4,,Partly Cloudy
2,2016-10-18 12:04:52,35.22324000000001,-80.8488,Charlotte,NC,79.0,56.0,10.0,10.4,,Partly Cloudy
2,2016-10-18 12:07:48,35.211407,-80.85806099999998,Charlotte,NC,79.0,56.0,10.0,10.4,,Partly Cloudy
2,2016-10-18 12:04:52,35.194938,-80.766639,Charlotte,NC,79.0,56.0,10.0,10.4,,Partly Cloudy
2,2016-10-18 12:10:14,35.27148,-80.83705,Charlotte,NC,79.0,56.0,10.0,10.4,,Partly Cloudy
2,2016-10-18 12:10:14,35.272607,-80.836751,Charlotte,NC,79.0,56.0,10.0,10.4,,Partly Cloudy
2,2016-10-18 12:40:51,35.210807,-80.827565,Charlotte,NC,80.1,54.0,10.0,11.5,,Partly Cloudy
2,2016-10-18 12:40:51,35.210967,-80.827855,Charlotte,NC,80.1,54.0,10.0,11.5,,Partly Cloudy
2,2016-10-18 12:44:41,35.408518,-80.854456,Huntersville,NC,80.6,51.0,10.0,13.8,,Clear
2,2016-10-18 12:44:41,35.409128,-80.854649,Huntersville,NC,80.6,51.0,10.0,13.8,,Clear
2,2016-10-18 12:55:39,35.149753999999994,-80.876373,Charlotte,NC,80.1,54.0,10.0,11.5,,Partly Cloudy
2,2016-10-18 12:55:39,35.149508000000004,-80.87638000000003,Charlotte,NC,80.1,54.0,10.0,11.5,,Partly Cloudy
2,2016-10-19 04:51:01,35.284888,-80.76267,Charlotte,NC,64.4,83.0,10.0,,,Clear
2,2016-10-19 06:14:35,35.364325,-80.82621800000003,Huntersville,NC,64.4,83.0,10.0,,,Clear
2,2016-10-19 06:15:53,35.19752000000001,-80.88178,Charlotte,NC,64.0,84.0,10.0,5.8,,Clear
2,2016-10-19 06:14:35,35.36452,-80.82639,Charlotte,NC,64.4,83.0,10.0,,,Clear
2,2016-10-19 06:15:53,35.19815,-80.88356999999998,Charlotte,NC,64.0,84.0,10.0,5.8,,Clear
2,2016-10-19 07:21:32,35.251859,-80.780498,Charlotte,NC,62.1,86.0,10.0,4.6,,Partly Cloudy
2,2016-10-19 07:21:32,35.252523,-80.780334,Charlotte,NC,62.1,86.0,10.0,4.6,,Partly Cloudy
2,2016-10-19 08:45:30,35.211711,-80.895987,Charlotte,NC,66.9,81.0,10.0,4.6,,Clear
2,2016-10-19 08:45:30,35.211995,-80.894812,Charlotte,NC,66.9,81.0,10.0,4.6,,Clear
2,2016-10-19 08:51:50,35.50615,-80.86633,Davidson,NC,64.4,94.0,10.0,,,Clear
2,2016-10-19 08:51:50,35.50152999999999,-80.8669,Davidson,NC,64.4,94.0,10.0,,,Clear
2,2016-10-19 07:21:32,35.17438,-80.82070999999998,Charlotte,NC,62.1,86.0,10.0,4.6,,Partly Cloudy
2,2016-10-19 07:21:32,35.22289,-80.73281,Charlotte,NC,62.1,86.0,10.0,4.6,,Partly Cloudy
2,2016-10-19 08:53:08,35.118869000000004,-80.779816,Charlotte,NC,66.9,81.0,10.0,4.6,,Clear
2,2016-10-19 08:53:08,35.34676,-80.84146,Charlotte,NC,64.4,94.0,10.0,,,Clear
2,2016-10-19 08:53:08,35.346848,-80.842106,Charlotte,NC,64.4,94.0,10.0,,,Clear
2,2016-10-19 08:53:08,35.1188,-80.77965999999998,Charlotte,NC,66.9,81.0,10.0,4.6,,Clear
2,2016-10-19 10:01:08,35.213078,-80.830096,Charlotte,NC,71.1,70.0,10.0,4.6,,Clear
2,2016-10-19 10:02:28,35.265959,-80.881763,Charlotte,NC,71.1,70.0,10.0,4.6,,Clear
2,2016-10-19 10:01:08,35.22041,-80.813843,Charlotte,NC,71.1,70.0,10.0,4.6,,Clear
2,2016-10-19 10:01:08,35.220381,-80.813443,Charlotte,NC,71.1,70.0,10.0,4.6,,Clear
2,2016-10-19 10:02:28,35.265818,-80.881518,Charlotte,NC,71.1,70.0,10.0,4.6,,Clear
2,2016-10-19 10:01:08,35.21285,-80.829735,Charlotte,NC,71.1,70.0,10.0,4.6,,Clear
2,2016-10-19 10:03:51,35.13677,-80.908558,Charlotte,NC,71.1,70.0,10.0,4.6,,Clear
2,2016-10-19 10:03:51,35.14113,-80.9042,Charlotte,NC,71.1,70.0,10.0,4.6,,Clear
2,2016-10-19 10:36:16,35.29084,-80.75588,Charlotte,NC,77.0,61.0,10.0,,,Clear
2,2016-10-19 10:37:39,35.352024,-80.863936,Charlotte,NC,75.0,62.0,10.0,3.5,,Clear
2,2016-10-19 10:36:16,35.29059,-80.75688000000002,Charlotte,NC,77.0,61.0,10.0,,,Clear
2,2016-10-19 10:47:52,35.273012,-80.767126,Charlotte,NC,77.0,61.0,10.0,,,Clear
2,2016-10-19 10:47:52,35.27705200000001,-80.766434,Charlotte,NC,77.0,61.0,10.0,,,Clear
2,2016-10-19 11:20:19,35.18112,-80.83651,Charlotte,NC,75.0,62.0,10.0,3.5,,Clear
2,2016-10-19 11:20:19,35.18127,-80.83648000000002,Charlotte,NC,75.0,62.0,10.0,3.5,,Clear
2,2016-10-19 12:04:32,35.16443,-80.74087,Charlotte,NC,79.0,54.0,10.0,3.5,,Clear
2,2016-10-19 12:05:52,35.26134000000001,-80.877119,Charlotte,NC,79.0,54.0,10.0,3.5,,Clear
2,2016-10-19 12:05:52,35.275377,-80.79352,Charlotte,NC,80.6,54.0,10.0,,,Clear
2,2016-10-19 12:04:32,35.16437,-80.74106,Charlotte,NC,79.0,56.0,10.0,5.8,,Clear
2,2016-10-19 12:05:52,35.26150999999999,-80.87765999999998,Charlotte,NC,79.0,54.0,10.0,3.5,,Clear
2,2016-10-19 12:05:52,35.27712899999999,-80.79354000000002,Charlotte,NC,80.6,54.0,10.0,,,Clear
2,2016-10-19 12:26:30,35.092638,-80.79685500000002,Charlotte,NC,82.9,51.0,10.0,4.6,,Partly Cloudy
2,2016-10-19 12:25:10,35.166909999999994,-80.74240999999998,Charlotte,NC,82.9,49.0,10.0,3.5,,Clear
2,2016-10-19 12:25:10,35.167363,-80.742918,Charlotte,NC,82.9,49.0,10.0,3.5,,Clear
2,2016-10-19 12:26:30,35.092194,-80.80041700000002,Charlotte,NC,82.9,51.0,10.0,4.6,,Partly Cloudy
4,2016-10-19 14:10:18,35.50577,-78.31783,Selma,NC,86.0,48.0,10.0,,,Clear
4,2016-10-19 14:43:46,35.49152,-78.34663,Smithfield,NC,87.8,46.0,10.0,,,Clear
4,2016-10-19 14:43:46,35.52138,-78.28596999999998,Selma,NC,87.8,46.0,10.0,,,Clear
4,2016-10-19 16:08:57,35.44055200000001,-78.417733,Four Oaks,NC,86.0,48.0,10.0,,,Clear
4,2016-10-19 16:10:17,35.52138,-78.28596999999998,Selma,NC,86.0,48.0,10.0,,,Clear
2,2016-10-19 19:17:12,35.385742,-78.51419,Benson,NC,76.1,76.0,10.0,,,Clear
4,2016-10-19 19:19:49,36.095282,-80.228663,Winston Salem,NC,77.0,54.0,10.0,,,Clear
4,2016-10-19 20:56:07,35.52138,-78.28596999999998,Selma,NC,69.8,94.0,10.0,,,Clear
2,2016-10-20 03:47:35,35.17216,-80.82313,Charlotte,NC,63.0,93.0,10.0,3.5,,Clear
2,2016-10-20 03:49:53,35.20381500000001,-80.72608000000002,Charlotte,NC,60.1,93.0,10.0,,,Clear
2,2016-10-20 05:31:45,35.20256,-80.72606999999998,Charlotte,NC,61.0,97.0,10.0,,,Clear
2,2016-10-20 05:31:45,35.20244,-80.72588,Charlotte,NC,60.1,93.0,10.0,3.5,,Clear
2,2016-10-20 08:19:28,35.55837000000001,-82.54623000000002,Asheville,NC,54.0,93.0,9.0,,,Scattered Clouds
2,2016-10-20 09:24:09,35.225827,-80.747626,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:24:09,35.34094,-80.72775,Charlotte,NC,69.8,78.0,10.0,,,Clear
2,2016-10-20 09:24:09,35.227272,-80.747024,Charlotte,NC,69.8,78.0,10.0,,,Clear
2,2016-10-20 09:29:10,35.20308,-80.73868,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:27:49,35.240496,-80.79719399999998,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:27:49,35.166557,-80.821494,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:27:49,35.21507000000001,-80.83841,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:27:49,35.230095,-80.868213,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:25:29,35.12183,-80.85443000000002,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:25:29,35.2684,-80.731364,Charlotte,NC,69.8,78.0,10.0,,,Clear
2,2016-10-20 09:25:29,35.265265,-80.73164799999998,Charlotte,NC,69.8,78.0,10.0,,,Clear
2,2016-10-20 09:27:49,35.21559,-80.84183,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:27:49,35.229588,-80.867492,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:27:49,35.241997,-80.795683,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:25:29,35.122461,-80.854561,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:29:10,35.20294000000001,-80.73871,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
2,2016-10-20 09:27:49,35.161953999999994,-80.821151,Charlotte,NC,73.0,71.0,10.0,5.8,,Scattered Clouds
4,2016-10-20 13:13:48,36.3965,-78.33564,Henderson,NC,79.0,57.0,10.0,4.6,,Clear
2,2016-10-20 14:31:06,35.09962,-80.77858,Charlotte,NC,84.0,43.0,10.0,4.6,,Clear
2,2016-10-20 14:31:06,35.100359999999995,-80.7789,Charlotte,NC,84.0,43.0,10.0,4.6,,Clear
2,2016-08-01 18:18:45,36.093081,-79.999021,Colfax,NC,88.0,49.0,10.0,3.5,,Overcast
2,2016-08-01 18:18:45,35.89114,-78.84907,Durham,NC,90.0,57.0,10.0,5.8,,Mostly Cloudy
2,2016-08-01 18:17:27,35.27994,-82.397072,Flat Rock,NC,79.0,62.0,10.0,,,Clear
2,2016-08-01 18:20:02,35.79681,-78.58623,Raleigh,NC,90.0,57.0,10.0,5.8,,Mostly Cloudy
2,2016-08-01 18:22:46,35.31862,-80.77882,Charlotte,NC,89.6,52.0,6.0,5.8,,Light Thunderstorms and Rain
2,2016-08-01 18:22:46,35.318133,-80.778299,Charlotte,NC,89.6,52.0,6.0,5.8,,Light Thunderstorms and Rain
2,2016-08-01 18:26:27,35.058890000000005,-80.76980999999998,Matthews,NC,77.0,88.0,10.0,,0.02,Partly Cloudy
2,2016-08-01 18:26:27,35.06107,-80.76988,Matthews,NC,77.0,88.0,10.0,,0.02,Partly Cloudy
2,2016-08-01 23:32:13,35.079851,-80.81655,Charlotte,NC,75.0,90.0,10.0,8.1,,Mostly Cloudy
2,2016-08-01 23:34:31,35.12522,-80.87265,Charlotte,NC,77.0,82.0,10.0,8.1,,Mostly Cloudy
2,2016-08-01 23:34:31,35.12522,-80.87265,Charlotte,NC,77.0,82.0,10.0,8.1,,Mostly Cloudy
3,2016-08-02 03:13:46,34.76655,-77.96183,Wallace,NC,,,,,,
2,2016-08-02 03:19:01,35.779452,-78.634849,Raleigh,NC,75.9,94.0,10.0,3.5,,Mostly Cloudy
4,2016-08-02 04:25:22,35.19523,-80.83685,Charlotte,NC,73.9,87.0,10.0,4.6,,Mostly Cloudy
2,2016-08-02 04:23:03,35.28485999999999,-80.7627,Charlotte,NC,73.4,88.0,10.0,,,Clear
2,2016-08-02 05:36:24,35.218606,-80.871596,Charlotte,NC,73.9,91.0,10.0,9.2,,Overcast
2,2016-08-02 06:05:59,35.059657,-80.76982,Matthews,NC,72.0,91.0,10.0,6.9,,Partly Cloudy
2,2016-08-02 06:05:59,35.058890000000005,-80.76980999999998,Matthews,NC,72.0,91.0,10.0,6.9,,Partly Cloudy
