Severity,Start_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Wind_Speed(mph),Precipitation(in),Weather_Condition
2,2019-03-20 16:19:34,34.347149,-89.516953,Oxford,MS,64.4,28.0,10.0,8.1,,Scattered Clouds
2,2019-03-20 16:18:51,34.36253,-89.561829,Oxford,MS,64.4,28.0,10.0,8.1,,Scattered Clouds
2,2019-03-21 09:31:32,30.43911,-88.544739,Moss Point,MS,61.0,46.0,10.0,13.8,,Clear
3,2019-03-21 16:07:58,32.287918,-90.228035,Jackson,MS,70.0,28.0,10.0,11.5,,Clear
2,2019-03-21 10:38:01,31.31777,-89.407471,Hattiesburg,MS,61.0,42.0,10.0,10.4,,Clear
2,2019-03-21 14:11:51,32.84919,-89.142349,Philadelphia,MS,71.1,29.0,10.0,15.0,,Partly Cloudy
3,2019-03-21 18:10:28,31.633621,-89.181267,Ellisville,MS,69.1,32.0,10.0,6.9,,Clear
3,2019-03-22 05:46:56,32.383232,-88.637077,Meridian,MS,39.0,86.0,10.0,,,Clear
2,2019-03-22 07:53:50,30.37097,-88.54905699999998,Pascagoula,MS,48.9,80.0,10.0,,,Clear
2,2019-03-22 06:49:19,32.276043,-90.193024,Jackson,MS,41.0,89.0,10.0,,,Clear
3,2019-03-22 07:23:02,32.333801,-90.162704,Jackson,MS,41.0,89.0,10.0,,,Clear
2,2019-03-22 08:11:04,32.268615999999994,-90.309212,Jackson,MS,43.0,93.0,10.0,,,Clear
2,2019-03-22 08:38:12,32.305794,-90.165466,Jackson,MS,52.0,71.0,10.0,,,Clear
2,2019-03-22 14:26:47,32.071644,-90.013962,Braxton,MS,70.0,28.0,10.0,,,Clear
3,2019-03-22 14:27:28,32.291039000000005,-90.250526,Jackson,MS,72.0,29.0,10.0,5.8,,Clear
2,2019-03-22 07:14:58,31.244108,-89.275688,Hattiesburg,MS,39.0,89.0,10.0,,,Clear
2,2019-03-25 04:04:24,32.339016,-90.245567,Jackson,MS,60.1,90.0,10.0,3.5,,Scattered Clouds
2,2019-03-25 07:01:30,32.289787,-90.24691,Jackson,MS,60.1,96.0,1.2,10.4,0.17,Heavy Rain
3,2019-03-25 07:10:01,34.949989,-89.997017,Southaven,MS,55.9,97.0,10.0,5.8,,Overcast
2,2019-03-25 08:01:08,32.29702,-90.167412,Jackson,MS,59.0,96.0,6.0,12.7,0.39,Light Rain
2,2019-03-25 08:45:06,34.510483,-89.922249,Como,MS,55.4,100.0,10.0,4.6,,Overcast
2,2019-03-25 09:49:31,30.444719,-88.839699,Biloxi,MS,69.3,80.0,10.0,,,Overcast
3,2019-03-26 13:54:41,32.326283000000004,-90.160912,Jackson,MS,62.1,50.0,10.0,13.8,,Scattered Clouds
2,2019-03-26 14:07:42,30.444719,-88.839699,Biloxi,MS,61.2,60.0,10.0,15.0,,Overcast
3,2019-03-27 07:53:31,32.268303,-90.210129,Jackson,MS,41.0,79.0,10.0,5.8,,Clear
2,2019-03-27 07:53:53,32.508327,-90.110725,Madison,MS,41.0,79.0,10.0,5.8,,Clear
2,2019-03-27 08:49:14,32.274372,-90.207886,Jackson,MS,48.9,54.0,10.0,3.5,,Clear
2,2019-03-27 08:48:52,32.329109,-90.119347,Flowood,MS,50.0,50.0,10.0,4.6,,Clear
3,2019-03-27 09:25:55,32.33466,-90.162178,Jackson,MS,55.0,45.0,10.0,6.9,,Clear
2,2019-03-27 10:49:39,30.470045,-88.90810400000002,Biloxi,MS,63.9,53.0,10.0,6.9,,Clear
3,2019-03-28 08:10:50,32.287665999999994,-90.227547,Jackson,MS,48.0,93.0,10.0,,,Clear
2,2019-03-28 08:21:10,32.288719,-90.237717,Jackson,MS,48.0,93.0,10.0,,,Clear
2,2019-03-28 11:49:31,31.244108,-89.275688,Hattiesburg,MS,69.1,42.0,10.0,,,Clear
3,2019-03-29 08:16:50,32.329613,-90.161438,Jackson,MS,54.0,86.0,10.0,3.5,,Clear
2,2019-03-29 08:16:18,34.933266,-89.994247,Southaven,MS,59.0,81.0,10.0,10.4,,Overcast
2,2019-03-29 09:29:04,32.277828,-90.203384,Jackson,MS,63.0,67.0,10.0,6.9,,Clear
2,2019-03-29 11:00:53,34.933502000000004,-89.9944,Southaven,MS,64.0,67.0,10.0,11.5,,Mostly Cloudy
3,2019-03-29 15:05:33,32.273994,-90.164032,Pearl,MS,75.9,40.0,10.0,11.5,,Mostly Cloudy
3,2019-03-29 17:05:04,34.992496,-90.002312,Southaven,MS,69.1,57.0,10.0,9.2,0.0,Overcast
2,2019-03-29 07:48:58,34.550396,-89.12706,Myrtle,MS,55.4,72.0,9.0,6.9,,Clear
2,2019-03-29 18:06:30,31.41954,-89.424782,Hattiesburg,MS,73.9,48.0,10.0,9.2,,Clear
2,2019-03-30 18:10:15,31.54002,-89.768753,Carson,MS,72.0,76.0,10.0,12.7,,Mostly Cloudy
2,2019-02-28 08:17:26,32.289593,-90.252831,Jackson,MS,64.0,100.0,10.0,3.5,0.01,Overcast
2,2019-02-28 08:21:56,34.991852,-90.007927,Southaven,MS,46.0,76.0,10.0,10.4,,Overcast
2,2019-02-28 08:33:26,32.39761,-90.180695,Jackson,MS,64.9,100.0,8.0,4.6,,Overcast
3,2019-02-28 10:25:33,32.39761,-90.180695,Jackson,MS,66.9,93.0,10.0,8.1,,Overcast
3,2019-02-28 15:36:57,32.071644,-90.013962,Braxton,MS,72.0,68.0,10.0,6.9,,Mostly Cloudy
2,2019-02-28 10:12:07,30.510605,-88.93697399999998,Biloxi,MS,68.0,94.0,3.0,6.9,,Overcast
2,2019-02-28 13:53:36,31.290188,-89.584686,Sumrall,MS,73.9,76.0,10.0,3.5,,Scattered Clouds
2,2019-02-28 14:00:26,31.31777,-89.407471,Hattiesburg,MS,73.9,73.0,10.0,8.1,,Partly Cloudy
2,2019-02-28 14:49:44,31.324841,-89.340164,Hattiesburg,MS,73.0,79.0,10.0,6.9,,Scattered Clouds
2,2019-03-01 09:37:56,30.398821,-88.509354,Moss Point,MS,73.0,79.0,10.0,3.5,,Overcast
2,2019-03-01 20:20:34,34.941738,-90.001961,Southaven,MS,39.0,79.0,10.0,8.1,,Scattered Clouds
3,2019-03-01 06:58:24,30.429766,-88.894745,Diberville,MS,64.8,99.0,10.0,,,Overcast
2,2019-03-01 07:38:23,31.324713,-89.329269,Hattiesburg,MS,64.0,93.0,10.0,4.6,,Overcast
3,2019-03-01 08:04:56,30.358252,-89.42351500000002,Bay Saint Louis,MS,64.4,94.0,2.0,,,Mostly Cloudy
2,2019-03-01 16:24:46,30.562490000000004,-89.12287099999998,Saucier,MS,69.1,93.0,8.0,4.6,,Scattered Clouds
2,2019-03-01 16:24:16,31.359421,-89.349136,Hattiesburg,MS,71.1,70.0,10.0,4.6,,Clear
3,2019-03-01 16:25:25,30.444487,-89.031448,Gulfport,MS,69.1,93.0,8.0,4.6,,Scattered Clouds
2,2019-03-01 17:42:57,31.31777,-89.407471,Hattiesburg,MS,69.1,75.0,10.0,,,Clear
3,2019-03-01 17:48:47,30.460419,-88.970894,Biloxi,MS,66.7,93.0,10.0,4.6,,Overcast
2,2019-01-31 17:34:11,30.43911,-88.544739,Moss Point,MS,53.1,57.0,10.0,3.5,,Clear
2,2019-01-31 08:03:00,32.276093,-90.205093,Jackson,MS,32.0,92.0,10.0,,,Clear
2,2019-01-31 08:03:28,32.329109,-90.119347,Flowood,MS,33.1,78.0,10.0,,,Clear
3,2019-01-31 08:23:14,34.883308,-89.99123399999998,Nesbit,MS,21.9,53.0,10.0,9.2,,Partly Cloudy
2,2019-01-31 08:44:46,32.326283000000004,-90.160912,Jackson,MS,41.0,60.0,10.0,6.9,,Clear
3,2019-01-31 15:52:25,32.287918,-90.228035,Jackson,MS,60.1,38.0,10.0,10.4,,Mostly Cloudy
3,2019-01-31 17:19:17,32.221378,-90.225945,Jackson,MS,57.9,44.0,10.0,10.4,,Overcast
2,2019-01-31 08:51:14,34.35743,-89.51215400000002,Oxford,MS,32.0,48.0,10.0,8.1,,Clear
2,2019-01-31 14:40:48,31.323406,-89.36350300000002,Hattiesburg,MS,60.1,32.0,10.0,9.2,,Clear
2,2019-01-31 16:35:03,30.46859000000001,-88.71888,Vancleave,MS,55.9,49.0,10.0,10.4,,Clear
3,2019-01-31 16:48:39,30.453726,-88.841827,Ocean Springs,MS,55.4,57.0,10.0,12.7,,Clear
2,2019-02-01 15:10:10,33.601013,-90.765457,Shaw,MS,58.5,58.0,10.0,,,Overcast
2,2019-02-01 08:15:22,32.302776,-90.166298,Jackson,MS,46.9,61.0,10.0,5.8,,Overcast
2,2019-02-01 11:38:49,30.66308,-89.764778,Carriere,MS,57.2,62.0,10.0,3.5,,Overcast
3,2019-02-01 12:48:32,32.299187,-90.168427,Jackson,MS,62.1,53.0,10.0,5.8,,Overcast
2,2019-02-01 14:23:23,30.66308,-89.764778,Carriere,MS,61.7,62.0,10.0,5.8,,Overcast
3,2019-02-01 15:10:38,32.47073,-90.134224,Madison,MS,64.9,50.0,10.0,9.2,,Overcast
3,2019-02-01 16:32:20,34.698814,-89.965248,Coldwater,MS,53.6,62.0,10.0,3.5,,
3,2019-02-01 18:47:05,34.992496,-90.002312,Southaven,MS,50.0,61.0,10.0,,,Mostly Cloudy
2,2019-02-01 07:27:11,34.209972,-88.719849,Tupelo,MS,43.0,58.0,10.0,6.9,,Overcast
2,2019-02-01 09:58:19,31.277681,-89.289642,Hattiesburg,MS,51.1,56.0,10.0,4.6,,Overcast
2,2019-02-01 10:43:01,31.324713,-89.329269,Hattiesburg,MS,51.1,56.0,10.0,4.6,,Overcast
3,2019-02-01 15:40:41,31.721712,-89.103767,Laurel,MS,59.0,67.0,10.0,4.6,,Mostly Cloudy
2,2019-02-04 08:48:40,34.919788,-88.249489,Iuka,MS,56.0,97.0,10.0,9.0,0.04,Cloudy
3,2019-02-04 06:39:26,34.824604,-89.976295,Hernando,MS,57.9,100.0,10.0,12.7,0.0,Overcast
2,2019-02-04 08:19:46,30.51758,-89.108551,Gulfport,MS,63.0,97.0,10.0,4.6,,Overcast
3,2019-02-04 08:46:53,31.376608,-89.328423,Hattiesburg,MS,61.0,97.0,9.0,8.1,,Overcast
3,2019-02-04 13:43:16,30.416988,-89.19272600000002,Gulfport,MS,64.9,97.0,2.0,5.8,0.0,Overcast
3,2019-02-04 17:01:49,31.32597,-89.351677,Hattiesburg,MS,69.1,84.0,10.0,4.6,,Overcast
2,2019-02-05 05:12:08,30.884899,-88.44171899999998,Lucedale,MS,64.0,96.0,0.1,,,Fog
2,2019-02-05 17:14:41,30.642445,-88.567894,Moss Point,MS,69.1,90.0,4.0,3.5,0.02,Light Rain
3,2019-02-05 08:30:39,32.40255,-90.14592,Ridgeland,MS,66.0,100.0,7.0,6.9,,Overcast
2,2019-02-05 11:17:12,32.253571,-90.211548,Jackson,MS,70.0,87.0,10.0,8.1,,Overcast
3,2019-02-05 16:27:42,32.287918,-90.228035,Jackson,MS,69.1,93.0,10.0,11.5,,Overcast
3,2019-02-05 16:27:20,32.341209,-90.595253,Edwards,MS,70.0,100.0,10.0,9.0,0.0,Mostly Cloudy
3,2019-02-05 18:29:12,32.276684,-89.948853,Brandon,MS,66.9,93.0,10.0,8.1,0.0,Overcast
3,2019-02-05 18:36:45,32.310436,-90.162819,Jackson,MS,68.0,96.0,10.0,5.8,0.0,Overcast
2,2019-02-05 15:51:09,31.348751,-89.33625,Hattiesburg,MS,70.0,90.0,10.0,5.8,,Overcast
2,2019-02-05 17:14:13,31.32478,-89.335358,Hattiesburg,MS,69.1,93.0,10.0,8.1,,Overcast
2,2019-02-05 19:30:55,31.244108,-89.275688,Hattiesburg,MS,68.0,96.0,10.0,4.6,,Overcast
2,2019-02-06 07:46:45,32.235909,-89.951286,Brandon,MS,69.1,87.0,9.0,10.4,,Overcast
3,2019-02-06 12:24:55,34.823944,-89.976028,Hernando,MS,68.0,100.0,4.0,12.7,0.04,Light Rain
3,2019-02-06 12:24:55,34.823944,-89.976028,Hernando,MS,68.0,100.0,4.0,12.7,0.04,Light Rain
3,2019-02-06 07:54:06,30.359417,-89.422485,Kiln,MS,64.4,100.0,0.2,,,Fog
2,2019-02-06 07:54:29,30.482019,-89.10327099999998,Gulfport,MS,64.0,100.0,0.2,,,Mist
3,2019-02-06 08:12:25,31.333073,-89.352417,Hattiesburg,MS,69.1,93.0,10.0,5.8,,Overcast
2,2019-02-06 15:49:43,31.21258,-89.26211500000002,Hattiesburg,MS,77.0,66.0,10.0,9.2,,Scattered Clouds
2,2019-02-07 13:33:02,32.43956,-90.122902,Ridgeland,MS,82.0,51.0,10.0,19.6,,Partly Cloudy
2,2019-02-07 17:15:29,31.32498,-89.34552,Hattiesburg,MS,75.0,73.0,10.0,9.2,,Scattered Clouds
2,2019-02-08 06:24:59,32.894669,-88.799011,Preston,MS,41.0,65.0,10.0,10.4,0.0,Overcast
2,2019-02-08 08:59:14,30.453953,-88.85683399999998,Biloxi,MS,52.9,68.0,10.0,17.3,,Overcast
2,2019-02-08 10:25:01,31.322445,-89.373413,Hattiesburg,MS,51.1,39.0,10.0,10.4,,Clear
2,2019-02-08 12:17:25,30.39126,-89.093147,Gulfport,MS,52.0,41.0,10.0,19.6,,Overcast
2,2019-02-08 17:06:58,31.324713,-89.329269,Hattiesburg,MS,52.0,35.0,10.0,10.4,,Clear
2,2019-02-11 06:24:02,30.374538,-88.571884,Pascagoula,MS,62.1,86.0,5.0,6.9,,Overcast
2,2019-02-11 15:39:17,30.642445,-88.567894,Moss Point,MS,71.1,84.0,10.0,6.9,,Overcast
2,2019-02-11 16:59:44,33.506115,-88.431602,Columbus,MS,64.4,83.0,10.0,12.7,,Mostly Cloudy
2,2019-02-11 06:39:07,32.278568,-90.145088,Pearl,MS,59.0,93.0,8.0,11.5,0.01,Overcast
2,2019-02-11 11:06:42,32.359665,-90.668266,Vicksburg,MS,68.0,83.0,10.0,11.5,,Overcast
2,2019-02-11 07:41:52,31.324512,-89.3563,Hattiesburg,MS,60.1,96.0,1.8,3.5,0.0,Light Rain
2,2019-02-11 07:42:12,31.605288,-89.215424,Ellisville,MS,59.0,100.0,1.0,8.1,,Overcast
2,2019-02-11 07:55:36,31.351173,-89.35128,Hattiesburg,MS,60.1,96.0,1.8,3.5,0.0,Light Rain
2,2019-02-11 09:09:12,30.843691,-89.51181,Poplarville,MS,64.4,90.0,7.0,3.5,0.01,Light Drizzle
3,2019-02-11 09:17:35,30.31575,-89.598007,Bay Saint Louis,MS,62.6,94.0,3.0,6.9,,Overcast
2,2019-02-11 12:53:49,31.30739,-89.316467,Hattiesburg,MS,66.0,93.0,9.0,6.9,,Overcast
2,2019-02-11 14:39:39,31.38402,-89.527519,Sumrall,MS,66.2,94.0,10.0,4.6,,Overcast
2,2019-02-11 16:01:09,31.32151,-89.381187,Hattiesburg,MS,72.0,76.0,10.0,8.1,,Mostly Cloudy
3,2019-02-11 16:01:46,30.718233,-89.554482,Poplarville,MS,74.3,71.0,10.0,5.8,,Overcast
3,2019-02-12 06:41:04,32.39584,-88.579475,Meridian,MS,66.2,88.0,1.8,21.9,0.07,Heavy Rain
3,2019-02-12 05:35:30,32.326283000000004,-90.160912,Jackson,MS,64.0,96.0,4.0,11.5,0.12,Rain
3,2019-02-12 07:37:14,34.882797,-89.991203,Nesbit,MS,57.9,97.0,10.0,10.4,,Overcast
3,2019-02-12 07:54:52,34.962574,-89.999123,Horn Lake,MS,57.9,97.0,10.0,13.8,,Overcast
2,2019-02-12 10:40:28,32.339016,-90.245567,Jackson,MS,59.0,93.0,10.0,12.7,0.0,Overcast
3,2019-02-12 11:28:25,32.300346000000005,-90.246513,Jackson,MS,57.9,90.0,10.0,11.5,,Mostly Cloudy
3,2019-02-12 17:22:35,32.291039000000005,-90.250526,Jackson,MS,52.0,63.0,10.0,9.2,,Clear
3,2019-02-12 18:32:10,32.297241,-90.247612,Jackson,MS,50.0,63.0,10.0,6.9,,Clear
3,2019-02-12 06:33:17,31.139034,-89.369652,Purvis,MS,68.0,96.0,3.0,3.5,0.21,Heavy Thunderstorms and Rain
3,2019-02-12 06:33:44,34.469372,-89.005585,New Albany,MS,57.0,93.0,10.0,4.6,0.05,Light Rain
2,2019-02-12 07:28:11,31.664301,-89.159302,Laurel,MS,64.4,94.0,10.0,6.9,,Light Rain
2,2019-02-12 09:24:54,30.453022,-88.896233,Diberville,MS,60.8,100.0,3.0,5.8,,Light Rain
3,2019-02-12 09:25:33,30.46052700000001,-88.97138199999998,Biloxi,MS,60.8,100.0,3.0,5.8,,Light Rain
2,2019-02-12 09:26:32,30.432636,-89.093529,Gulfport,MS,62.1,96.0,3.0,3.5,0.11,Light Rain
2,2019-02-12 11:27:26,30.429766,-88.894745,Diberville,MS,62.6,88.0,10.0,12.7,,Light Rain
2,2019-02-12 12:41:36,31.32151,-89.381187,Hattiesburg,MS,57.9,90.0,8.0,4.6,0.02,Light Rain
2,2019-02-12 15:22:31,31.721712,-89.103767,Laurel,MS,57.0,96.0,10.0,4.6,,Clear
2,2019-02-12 17:03:17,31.32151,-89.381187,Hattiesburg,MS,57.0,87.0,10.0,10.4,,Mostly Cloudy
2,2019-02-13 13:06:04,30.43783,-88.52712199999998,Moss Point,MS,63.0,29.0,10.0,3.5,,Clear
3,2019-02-13 07:34:51,32.275707000000004,-90.193672,Jackson,MS,37.9,89.0,10.0,,,Clear
2,2019-02-13 09:51:36,32.389641,-90.14579,Jackson,MS,53.1,43.0,10.0,5.8,,Clear
2,2019-02-13 10:52:31,32.275696,-90.200653,Jackson,MS,54.0,37.0,10.0,4.6,,Clear
3,2019-02-13 12:06:40,32.273994,-90.164032,Pearl,MS,57.0,32.0,10.0,5.8,,Clear
3,2019-02-13 16:05:59,32.389472999999995,-90.19249,Jackson,MS,62.1,29.0,10.0,5.8,,Clear
3,2019-02-13 17:41:02,32.273994,-90.164032,Pearl,MS,52.0,50.0,10.0,3.5,,Clear
3,2019-02-13 08:01:33,31.355181,-89.345528,Hattiesburg,MS,39.9,93.0,10.0,,,Clear
2,2019-02-13 08:21:53,30.403231,-89.026802,Gulfport,MS,43.0,89.0,10.0,3.5,,Clear
3,2019-02-13 17:03:14,30.396637,-88.895317,Biloxi,MS,58.5,52.0,6.0,6.9,,Haze
2,2019-02-13 17:02:14,31.244108,-89.275688,Hattiesburg,MS,62.1,29.0,10.0,3.5,,Clear
2,2019-02-14 07:46:49,32.208912,-90.149239,Richland,MS,48.0,66.0,10.0,8.1,,Clear
2,2019-02-14 13:00:10,32.329109,-90.119347,Flowood,MS,61.0,60.0,10.0,16.1,,Mostly Cloudy
3,2019-02-14 13:21:38,32.273994,-90.164032,Pearl,MS,61.0,60.0,10.0,16.1,,Mostly Cloudy
3,2019-02-14 15:23:28,32.276424,-90.189331,Jackson,MS,66.9,54.0,10.0,11.5,,Clear
2,2019-02-14 19:37:51,34.962585,-90.016525,Horn Lake,MS,57.9,81.0,10.0,9.2,,Mostly Cloudy
3,2019-02-14 04:03:36,31.331244,-89.352188,Hattiesburg,MS,39.9,97.0,10.0,3.5,,Clear
2,2019-02-14 08:20:05,31.32823,-89.35249300000002,Hattiesburg,MS,46.0,86.0,10.0,,,Clear
2,2019-02-14 11:03:42,31.32151,-89.381187,Hattiesburg,MS,60.1,64.0,10.0,11.5,,Clear
2,2019-02-14 16:42:39,31.323406,-89.36350300000002,Hattiesburg,MS,68.0,50.0,10.0,10.4,,Partly Cloudy
3,2019-02-15 15:33:31,32.267975,-90.210243,Jackson,MS,68.0,84.0,10.0,10.4,,Mostly Cloudy
3,2019-02-15 18:58:04,32.291039000000005,-90.250526,Jackson,MS,66.0,93.0,10.0,9.2,,Clear
2,2019-02-17 06:49:19,32.310436,-90.162819,Jackson,MS,64.0,96.0,1.8,4.6,0.0,Light Rain
3,2019-02-17 07:50:53,32.277828,-90.203384,Jackson,MS,62.6,100.0,2.0,6.9,0.02,Light Rain
2,2019-02-18 07:22:57,32.285946,-90.216415,Jackson,MS,37.0,79.0,10.0,8.1,,Clear
3,2019-02-18 16:56:31,32.459381,-90.141785,Madison,MS,52.0,49.0,10.0,9.2,,Clear
3,2019-02-18 18:47:34,32.279259,-90.193069,Jackson,MS,48.0,63.0,10.0,8.1,,Overcast
2,2019-02-18 08:21:18,31.317444,-89.412964,Hattiesburg,MS,48.0,77.0,10.0,11.5,,Mostly Cloudy
2,2019-02-18 18:02:53,31.32472000000001,-89.3228,Hattiesburg,MS,53.1,52.0,10.0,10.4,,Overcast
2,2019-02-19 07:38:43,32.506187,-90.114922,Madison,MS,43.0,93.0,10.0,4.6,0.05,Light Rain
2,2019-02-19 08:13:44,32.302921000000005,-90.166588,Jackson,MS,43.0,93.0,5.0,4.6,0.04,Light Thunderstorms and Rain
3,2019-02-19 12:23:26,32.326283000000004,-90.160912,Jackson,MS,46.0,93.0,2.0,6.9,0.02,Light Rain
3,2019-02-19 16:41:43,32.279774,-90.212189,Jackson,MS,46.9,93.0,3.0,12.7,0.03,Rain
3,2019-02-19 18:33:33,32.310436,-90.162819,Jackson,MS,48.0,93.0,10.0,12.7,,Overcast
2,2019-02-19 08:14:12,31.357016,-89.346687,Hattiesburg,MS,48.9,69.0,10.0,8.1,,Overcast
2,2019-02-19 08:28:27,34.27,-88.698601,Tupelo,MS,35.1,82.0,5.0,5.8,0.06,Light Rain
2,2019-02-19 09:55:36,30.449495,-89.099396,Gulfport,MS,57.9,60.0,10.0,15.0,,Overcast
2,2019-02-19 12:24:01,30.412645,-88.782852,Ocean Springs,MS,58.1,81.0,10.0,11.5,,Overcast
3,2019-02-19 13:40:35,31.381674,-89.323715,Hattiesburg,MS,50.0,93.0,6.0,6.9,,Overcast
3,2019-02-19 15:12:34,31.324711,-89.352303,Hattiesburg,MS,50.0,96.0,4.0,5.8,0.03,Light Rain
3,2019-02-19 15:55:39,32.344009,-88.796288,Meridian,MS,48.0,89.0,3.0,8.1,0.05,Rain
2,2019-02-19 17:23:13,31.186405,-89.251373,Hattiesburg,MS,50.0,96.0,10.0,5.8,0.04,Light Rain
2,2019-02-19 18:11:37,30.503349,-89.137047,Gulfport,MS,66.9,97.0,5.0,34.5,0.06,Light Rain
2,2019-02-20 12:25:54,32.830799,-88.462547,Scooba,MS,64.0,96.0,7.0,4.6,0.04,Light Thunderstorms and Rain
2,2019-02-20 18:21:21,33.500609999999995,-88.40274000000002,Columbus,MS,53.6,94.0,10.0,10.4,,Overcast
3,2019-02-20 07:38:51,32.298344,-90.167496,Jackson,MS,70.0,97.0,10.0,11.5,0.13,Overcast
2,2019-02-20 07:39:19,32.333809,-90.162483,Jackson,MS,70.0,97.0,2.5,9.2,0.16,Rain
2,2019-02-20 07:48:21,32.275707000000004,-90.193237,Jackson,MS,70.0,97.0,2.5,9.2,0.16,Rain
3,2019-02-20 16:17:19,32.310436,-90.162819,Jackson,MS,55.0,83.0,10.0,4.6,,Overcast
3,2019-02-20 05:46:47,34.839561,-89.61646999999998,Byhalia,MS,41.0,,1.8,5.8,0.01,Overcast
3,2019-02-20 07:04:25,31.521175,-89.2854,Moselle,MS,71.1,93.0,7.0,12.7,,Overcast
2,2019-02-20 08:04:29,31.585768,-89.238716,Ellisville,MS,71.1,96.0,8.0,12.7,0.01,Overcast
2,2019-02-20 08:33:57,31.324713,-89.329269,Hattiesburg,MS,72.0,93.0,2.5,18.4,0.11,Rain
2,2019-02-20 08:36:45,30.632605,-89.131401,Saucier,MS,66.0,100.0,0.2,15.0,,Fog
3,2019-02-20 12:27:29,31.381674,-89.323715,Hattiesburg,MS,73.0,90.0,9.0,11.5,0.18,Light Rain
3,2019-02-20 15:09:23,31.32823,-89.35249300000002,Hattiesburg,MS,64.0,96.0,3.0,9.2,0.18,Light Thunderstorms and Rain
2,2019-02-20 16:17:50,31.244108,-89.275688,Hattiesburg,MS,64.0,93.0,10.0,4.6,0.01,Overcast
3,2019-02-21 07:21:51,32.276123,-90.175346,Richland,MS,48.9,86.0,10.0,9.2,,Overcast
2,2019-02-21 07:33:50,34.230618,-89.92617,Courtland,MS,35.6,100.0,0.2,5.8,,Fog
2,2019-02-21 08:21:09,31.32151,-89.381187,Hattiesburg,MS,57.0,96.0,5.0,5.8,,Overcast
2,2019-02-21 08:23:25,31.324512,-89.3563,Hattiesburg,MS,57.0,96.0,5.0,5.8,,Overcast
2,2019-02-21 11:19:25,31.323406,-89.36350300000002,Hattiesburg,MS,60.1,96.0,4.0,5.8,,Overcast
2,2019-02-21 12:15:34,31.324713,-89.329269,Hattiesburg,MS,62.1,93.0,5.0,4.6,,Overcast
2,2019-02-21 14:12:30,31.32151,-89.381187,Hattiesburg,MS,66.0,90.0,9.0,,,Overcast
3,2019-02-22 17:21:03,32.310158,-90.897507,Vicksburg,MS,60.8,100.0,2.0,4.6,,Overcast
2,2019-02-22 09:26:19,34.962463,-89.936737,Southaven,MS,48.0,100.0,6.0,13.8,0.07,Rain
3,2019-02-22 16:55:00,32.293118,-90.266808,Jackson,MS,66.0,90.0,10.0,5.8,0.0,Overcast
3,2019-02-22 17:05:12,32.359665,-90.668266,Vicksburg,MS,60.8,100.0,2.0,4.6,,Overcast
3,2019-02-22 18:23:29,32.354828000000005,-90.73336,Vicksburg,MS,60.8,100.0,4.0,,,Overcast
2,2019-02-22 17:32:55,31.633755,-89.180824,Ellisville,MS,73.0,87.0,10.0,9.2,,Scattered Clouds
2,2019-02-25 07:15:22,32.225231,-90.044228,Pearl,MS,39.0,62.0,10.0,8.1,,Clear
2,2019-02-25 07:39:58,32.493057,-90.12574,Madison,MS,45.0,56.0,10.0,6.9,,Clear
3,2019-02-25 08:13:22,34.921124,-89.992508,Southaven,MS,39.0,60.0,10.0,8.1,,Mostly Cloudy
3,2019-02-25 13:35:34,32.267975,-90.210243,Jackson,MS,59.0,28.0,10.0,9.2,,Clear
2,2019-02-25 13:40:45,31.323368,-89.362724,Hattiesburg,MS,60.1,27.0,10.0,8.1,,Clear
2,2019-02-25 18:21:39,34.257175,-88.693855,Tupelo,MS,55.9,30.0,10.0,3.5,,Clear
2,2019-02-26 11:17:52,30.391884,-88.651718,Gautier,MS,68.0,55.0,10.0,3.5,,Partly Cloudy
3,2019-02-26 08:13:25,32.399792,-90.145233,Jackson,MS,52.0,61.0,10.0,,0.0,Light Rain
2,2019-02-26 13:15:31,32.33466,-90.162178,Jackson,MS,64.0,46.0,10.0,,,Overcast
2,2019-02-26 11:38:48,31.324978,-89.347893,Hattiesburg,MS,63.0,52.0,10.0,4.6,,Overcast
3,2019-02-26 13:17:18,31.323406,-89.36350300000002,Hattiesburg,MS,66.0,50.0,10.0,,,Overcast
2,2019-02-26 15:51:28,30.407206,-88.749077,Ocean Springs,MS,67.1,75.0,10.0,4.6,,Overcast
2,2019-02-27 07:28:38,32.560379,-89.995232,Canton,MS,59.0,87.0,10.0,,,Overcast
2,2019-02-27 08:13:43,32.275959,-90.17057,Flowood,MS,59.0,87.0,10.0,,,Overcast
3,2019-02-27 09:31:10,33.335838,-89.775101,Vaiden,MS,61.0,62.0,10.0,3.5,,Overcast
2,2019-02-27 11:04:07,32.33466,-90.162178,Jackson,MS,71.1,61.0,10.0,3.5,,Clear
3,2019-02-27 16:48:55,32.518311,-90.102547,Madison,MS,75.9,56.0,10.0,11.5,,Overcast
2,2019-02-27 18:59:24,34.962719,-90.003929,Horn Lake,MS,63.0,54.0,10.0,6.9,,Mostly Cloudy
2,2019-02-27 06:40:33,30.358252,-89.42351500000002,Bay Saint Louis,MS,60.8,94.0,10.0,,,Scattered Clouds
2,2019-02-27 07:14:22,31.348751,-89.33625,Hattiesburg,MS,55.9,97.0,1.0,,,Mist
2,2019-02-27 07:29:24,31.324841,-89.340164,Hattiesburg,MS,55.0,100.0,0.5,,,Fog
